,종가,gap
961,"[5070.2421951293945, 5081.196867600083, 5078.395035900176, 5066.106599252672, 5059.625873578092, 5058.138168367247, 5087.495068882903, 5092.088227371375, 5100.56453725944, 5130.925893696646, 5149.854818514238, 5146.00249040251, 5137.383837985496, 5154.883301667869, 5140.706842777629]",1231.033797531583
962,"[2337.4779496639967, 2337.53796645999, 2337.29826310277, 2338.297345981002, 2338.4474667459726, 2338.7073900997643, 2336.116954997182, 2339.939966917038, 2327.8688047863543, 2349.253972366452, 2352.7587308958177, 2337.5373378843074, 2397.5460414728154, 2438.5205753967166, 2453.667688466609]",461225.6589364498
963,"[10825.391636937857, 10827.750596106052, 10827.861017137766, 10827.230547964573, 10825.794367492199, 10834.629280585796, 10840.529892230406, 10827.602229062468, 10833.867697995156, 10824.937127828598, 10832.598705282435, 10827.901993989944, 10825.938411951065, 10831.737263370305, 10831.115179657936]",2250.6092604609667
964,"[70632.2794854641, 72525.73858201504, 73683.16425879796, 73924.28850879271, 74002.13372707367, 74011.94844767451, 74636.5743627151, 74388.19009065628, 74387.17341733475, 74406.50395816192, 74764.25575154524, 74071.96227818106, 75543.5376080374, 74571.88907451928, 74439.9133125941]",12588.159166072595
965,"[3400.0, 3400.0, 3400.0, 3411.4223104777434, 3411.7730087414384, 3408.9050464580455, 3415.166007988155, 3411.6116029520826, 3449.6392884477973, 3451.5989888149006, 3443.054122819255, 3442.5048054133854, 3431.514991031339, 3530.733227133751, 3564.5866590117416]",128510.59808031838
966,"[7182.625897775093, 7337.2138821582, 7337.068842053413, 7346.287396624684, 7415.328112443289, 7414.660026480755, 7462.087374565503, 7451.881650090218, 7422.428408103684, 7442.901151490708, 7428.618396332798, 7398.638390173825, 7430.854070205241, 7419.139813908066, 7420.450885624935]",1915.8090122381884
967,"[4516.26605540514, 4521.388144791126, 4521.900245826691, 4547.430257010274, 4548.207812011242, 4552.3533856496215, 4560.632785409689, 4560.134873539209, 4554.435979295521, 4559.1206763871005, 4545.684065669775, 4574.609321728348, 4533.206785772927, 4596.604372188448, 4555.979114212096]",13884.059864456898
968,"[7257.290350228549, 7257.7067794601135, 7306.6166848738985, 7338.415628631909, 7376.008504624169, 7393.4609285195675, 7429.322165076932, 7516.962043767175, 7540.064306656519, 7544.6618730686605, 7508.7384605407715, 7505.233772429328, 7563.190268777001, 7592.75184851947, 7701.110542474625]",51085.80193226985
969,"[18286.70225244015, 18306.887509077787, 18316.53531342745, 18320.892041176558, 18338.93680125475, 18314.89087074995, 18344.75367642939, 18322.52622462809, 18333.845311626792, 18326.35784246027, 18338.77493150532, 18320.690494179726, 18337.705817744136, 18311.84693545103, 18328.57337616384]",3820.3420591128775
970,"[4360.0, 4360.0, 4360.0, 4385.26017126441, 4387.230760902166, 4416.911864176393, 4390.1165654584765, 4360.0, 4452.6623098775735, 4490.816623806953, 4395.236941754818, 4468.991250039544, 4576.2063397262245, 4617.8448390066615, 4504.034947389271]",17400.51203654153
971,"[4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0, 4630.0]",9814.921036130818
972,"[2890.0, 2890.0, 2890.0, 2890.0, 2905.6428426504135, 2947.0148145159087, 3078.440319833656, 3280.2641137440996, 3396.1127920945487, 3575.2714121341705, 3686.3413013145328, 3689.01165664196, 3654.893602393568, 3661.126226584117, 3641.7146309216814]",16190.753955419246
973,"[427.0, 427.0, 427.0, 427.0, 427.0, 427.0, 427.0, 427.0, 427.0, 427.0, 435.3346645315488, 427.0, 428.43142000039416, 427.0, 427.0]",6309.82349293671
974,"[7078.938940132658, 7105.206444938977, 7105.671412279208, 7105.841294467449, 7105.141156986356, 7103.168854534005, 7099.8194879939165, 7097.982186009176, 7103.430974992613, 7110.975791295215, 7119.669214506945, 7115.36245861246, 7121.512298315298, 7139.671897210802, 7141.541442833841]",239.5753783706302
975,"[1455.663437015377, 1475.0033577661961, 1474.9576488621533, 1490.057967583649, 1510.4236013386399, 1507.5807613134384, 1510.738784721878, 1507.9957378953695, 1526.5369402449578, 1570.353159169201, 1575.9250543490054, 1591.6575205083936, 1563.3581706136467, 1560.2387904273346, 1567.9518246045336]",387386.50361876015
976,"[7500.0, 7597.743748476108, 7802.238830129306, 7738.271503349146, 7800.881385561079, 7849.197500149409, 8163.600355883439, 8052.599015856783, 8315.62753280004, 8434.676054889957, 8264.414990345636, 8658.908967475096, 8801.332518187506, 8550.802784624198, 8643.103514884908]",4401.524577003022
977,"[1056.450984030962, 1084.0300123393536, 1117.007701098919, 1156.5628677606583, 1080.9289944916964, 1279.3550705350935, 1245.6368753314018, 1273.0273631215096, 1304.7450862079859, 1258.355695568025, 1357.4457565695047, 1376.5363115072248, 1248.5295458883047, 1610.5677826702595, 1467.1579107642174]",65472.76988254834
978,"[3675.0, 3683.9238587766886, 3788.121602591127, 3785.9274449083996, 3946.6952207436166, 3933.51630491515, 3980.6859761724872, 4001.077568704883, 4000.1175786772124, 4057.523407700161, 4231.083703276236, 4274.482730229696, 4294.974323799834, 4209.863046919927, 4060.778124528006]",61679.12323866126
979,"[4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4600.0, 4667.347056766351, 4665.580924451351, 4681.115972697735, 4677.362110714118, 4670.986747981126]",19501.37939044733
980,"[4876.204373518626, 4876.691993872325, 5156.303559462229, 5161.79944340388, 5408.186066309611, 5415.621229330698, 5663.009216547012, 5678.848013321559, 5918.83327571551, 5930.929126342137, 6232.1620188554125, 6232.431694587071, 6502.479228417079, 6528.554439942041, 6786.043806711833]",861394.0444571368
981,"[47341.11611366272, 47840.17978854478, 47079.80869822204, 46641.29314709145, 51808.39506044984, 49084.35430377722, 51867.230253915, 50125.85217987498, 50402.644988711305, 52175.2919978175, 54802.530339223646, 55139.38988484442, 54766.761797629304, 54517.89245709777, 54372.134328881904]",38109.0603126915
982,"[4609.485064074397, 4635.472984860341, 4640.273693452278, 4636.283585925897, 4639.5627040416, 4637.596232444048, 4641.628399615486, 4644.246127704779, 4648.9488162100315, 4639.210729300976, 4645.482806613048, 4642.35107153654, 4643.643229330579, 4644.127053891619, 4641.785966604948]",30656.099194502396
983,"[915.3876722335816, 914.5062848210334, 918.1313926577569, 918.4976724863053, 920.5257874965667, 919.946293258667, 921.973285162449, 921.0600488901138, 926.3925577826798, 928.1731747061013, 926.1499055594206, 926.6462168082596, 926.160651320219, 925.4954251259566, 926.9762253209948]",22646.573725246963
984,"[2551.9109425346055, 2551.0772285610437, 2552.2232907215753, 2551.8393949468928, 2551.38227229317, 2579.215435370803, 2578.887565465023, 2578.8276089181504, 2573.2901345342398, 2581.3021356072277, 2574.9214458266893, 2578.3977486540875, 2580.183955743909, 2574.778986000766, 2581.299291728685]",627994.0030589182
985,"[18052.392749264833, 18058.536468446255, 18138.70971314609, 18207.121685817838, 18071.19248703122, 18317.778101228178, 18144.367134086788, 18644.087411500514, 18676.510252342556, 19287.07970313728, 19336.06776550412, 19680.642724540085, 19767.77272399515, 19946.007289662957, 20747.512794230133]",5464.168914218547
986,"[6740.0, 6948.637627959251, 6948.805006643136, 7131.828731735548, 7130.635884463788, 7164.075233285627, 7165.312791481614, 7169.261601999403, 7174.96344239389, 7478.846667718143, 7481.748159391806, 7607.290606083349, 7599.062575384821, 7621.936945584914, 7855.167204140608]",29629.70571318694
987,"[3780.0, 3780.0, 3780.0, 3780.0, 3916.642857909202, 4044.144956509272, 4287.21284704407, 4554.234876165788, 4969.5029116670285, 5226.260654717684, 5518.636613259712, 5746.713384975989, 5958.281838258107, 6151.936929623285, 6279.343331158162]",3830.6714573832337
988,"[7090.0, 7090.0, 7090.0, 7090.0, 7090.0, 7090.0, 7090.0, 7090.0, 7090.0, 7160.162962719797, 7165.157184392214, 7166.328239450852, 7165.859465574225, 7165.831928104162, 7168.556749021013]",10249.56222919214
989,"[6580.0, 6658.57289147377, 6911.482216775417, 6939.472285285591, 6938.5316933617, 7294.933290824294, 7403.365061417222, 7395.900744944811, 7787.6303049996495, 7927.238760605454, 7999.903496161103, 8212.830170705914, 8371.206023789942, 8448.506283655763, 8502.885954201221]",2607.205474279715
990,"[8824.354203253984, 9368.493758887053, 9465.382221117616, 9466.352017074823, 9469.929011702538, 9485.21838976536, 9550.530018478632, 9492.679454959929, 9557.53379159048, 9515.608918502927, 9636.699245546013, 9490.111560817808, 9768.945642318577, 9709.194524280727, 9737.789218533782]",2838.445250764174
991,"[341.0, 341.0, 430.108676379919, 430.161898869276, 443.4874180704355, 446.5158355921507, 454.73285935670134, 463.07442245334386, 454.75762807130815, 483.0132531046867, 525.0018820233643, 543.1396249063313, 570.0079179227351, 562.0390400126577, 601.4038968734443]",1402031.7051443376
992,"[1415.0, 1426.0916574001312, 1430.9965176582336, 1473.5719443162284, 1474.1704366207123, 1504.2624216477077, 1504.6516974369686, 1546.3061216076214, 1544.0047734876473, 1570.7428301659722, 1571.4432973464332, 1607.685675253471, 1610.3835460742316, 1645.4854253530502, 1645.3547203242779]",7877.097782360594
993,"[5068.895274102688, 5162.79810120662, 5162.794911712408, 5228.5325358559685, 5385.623957365751, 5368.332227567832, 5607.714198405544, 5680.737399359545, 5570.322989622752, 5828.558548142513, 5948.873951137066, 5985.698977907499, 5999.837437452128, 6055.111121634643, 5950.468017356471]",3500.866295748185
994,"[21453.76783378422, 22011.66333315273, 22029.130637521543, 22382.07596508165, 22519.810348823667, 22572.5309120367, 22526.03537697345, 22566.15436851978, 22481.03708362828, 22471.20018746083, 23601.01911596333, 24241.17298660179, 24217.06556646774, 24219.207582585514, 25010.002853100497]",2360.26474488677
995,"[3621.3208397229514, 3675.0704053243, 3753.9951289892197, 3751.3319557905197, 3819.7879224618277, 3803.8807407617564, 3758.366122484207, 3785.387390812238, 3798.110234419505, 3801.4018515745797, 3795.711610237757, 3823.4742473860583, 3807.8143467505774, 3805.721880197525, 3805.240910887718]",22166.493412496202
996,"[2091.3101072361073, 2211.530457610885, 2327.1629060556493, 2451.382854258021, 2572.9055769741535, 2691.2668108940125, 2797.9166779418783, 2904.5786243925495, 3019.7731555004916, 3116.4133200546107, 3251.6244092335305, 3337.805274402102, 3459.2153919736547, 3541.3834203531346, 3605.537120650212]",18802.867335592513
997,"[9202.143098056316, 9510.220970392227, 9699.28357464075, 9836.85377049446, 9817.325254559517, 9842.939783625305, 9861.119324833155, 9777.707658439873, 9752.235569119453, 10068.312204140238, 10067.164100438355, 10568.390083249658, 9830.11944456771, 9823.376604735851, 9922.61380892992]",13695.825508439488
998,"[9990.0, 9990.0, 9990.0, 9990.0, 10295.939005792141, 10363.046765461564, 10469.273366451263, 10705.966206014156, 10562.789747897536, 11056.089633539319, 10295.644438225776, 11090.127308454365, 11705.700151219964, 11036.051529221237, 11276.404412925243]",117962.83739273722
999,"[17600.0, 18133.55691234271, 18227.914993291102, 18176.27355138461, 18241.269440998636, 18226.55319571495, 18545.866285761196, 18373.4697731336, 19010.41020366053, 18754.349561134975, 18889.3118391186, 19558.884220250573, 19658.225859751303, 19568.319036687415, 19814.06813065211]",223534.8643234036
1000,"[4463.638511568308, 4490.097929909826, 4498.708728417754, 4493.928839907051, 4593.827591240407, 4492.741771701723, 4517.683239415288, 4516.8478199765095, 4512.958158230409, 4525.262054339051, 4612.185536386445, 4620.218667552806, 4629.881924580783, 4658.627914886923, 4669.436501324177]",92917.64656086323
1001,"[11493.488121032715, 12008.110991120338, 12239.506399383148, 12505.832667152086, 13450.275366008282, 13459.881190458935, 14133.358220010996, 14880.369050304094, 14851.772775749365, 15576.505783696972, 16105.068588505188, 16005.203441778818, 17116.577646136284, 17573.490195473038, 17483.90305613478]",22388.364716878117
1002,"[318.0, 318.0, 346.65335178971293, 343.5415684580803, 361.36355668902394, 363.1069328159094, 360.7849190920591, 382.10975732505324, 376.86312920749185, 406.50099513232703, 397.89006656408316, 455.8711811512709, 406.6155482381582, 439.2302385360003, 471.01764287911357]",378105.4724468936
1003,"[1167.9633016248542, 1167.7578326702119, 1169.554785446326, 1216.6643901546795, 1278.7096942106882, 1351.1320585568744, 1516.259165128072, 1558.257153757413, 1732.2444809158642, 1786.6082709232967, 1854.0371067762376, 1867.1558205286663, 1914.7281423330307, 1956.344595936934, 2067.706007874012]",17646.212285798734
1004,"[29199.352015927434, 29541.34909451008, 29538.609443753958, 29714.42607410252, 29721.72942213714, 29718.90014782548, 29717.6121224463, 29774.98130824417, 29822.779131769203, 29843.376752017066, 29833.898632004857, 29896.015600679093, 30059.36012236867, 30127.396662547253, 30118.432701034468]",1810.5101797316554
1005,"[864.9424098730087, 879.4565584301948, 932.8704891979694, 991.4417441725731, 1029.2046242058277, 1049.6442474782466, 1072.2920497119426, 1119.9922240912913, 1183.5883706867694, 1220.343113476038, 1259.353259807825, 1278.05380731225, 1288.5466638386247, 1375.238089030981, 1388.251731723547]",5646.761037112301
1006,"[1100.6525444885094, 1100.8526153763135, 1100.9541581968467, 1100.7458674112954, 1100.6041522622106, 1107.655939377844, 1109.6744268983603, 1113.8037623651326, 1106.5608592908827, 1113.398019079119, 1117.0054325535893, 1119.9045772561803, 1117.6343323240676, 1119.9500058194, 1122.6506400778887]",158733.65404036696
1007,"[767.0, 767.0, 767.0, 767.0, 767.0, 768.6275055047124, 768.3319515840461, 767.0, 767.7753808043276, 767.0, 769.1204345436147, 769.2492201483499, 784.167471986264, 779.7628798335791, 784.9834595472862]",6867.060608260023
1008,"[5650.0, 5786.471062898636, 5786.084422469139, 5939.170876145364, 5942.196899652482, 6137.6164346933365, 6137.361714243889, 6307.841578125954, 6312.092983722687, 6451.0275065898895, 6456.010156869888, 6564.208099246025, 6574.543745815754, 6695.908689498901, 6689.840206503868]",797.4522488540936
1009,"[935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.0, 935.8688067964589, 935.0, 935.4802164832752, 935.0]",3351.0060675680706
1010,"[3386.6535327831903, 3476.681309600671, 3474.4928316871324, 3494.834282308817, 3557.65361298124, 3608.8938671549163, 3638.008087833722, 3675.882299482822, 3704.293985356887, 3727.9054591457048, 3744.7845437924066, 3764.983852451046, 3802.7793697814145, 3865.8740001221495, 3878.667217945059]",28526.401891096277
1011,"[6340.000000000001, 6410.039156019688, 6416.508773343017, 6492.253954167168, 6506.588646003356, 6535.371469230702, 6573.014804607878, 6588.466073069722, 6669.906074133857, 6695.115734662861, 6740.852448875706, 6768.392293874796, 6774.826151218266, 6824.166532251985, 6896.354080015172]",2821.2924580739727
1012,"[1054.9459947983423, 1055.418256052335, 1070.310300330321, 1094.309186454614, 1112.0631526470183, 1170.923781512181, 1204.3090629458427, 1205.5127229690552, 1244.886684159438, 1267.6738300045333, 1269.4340991755325, 1294.5433207472167, 1313.1352082431317, 1337.8895196318626, 1388.8692406872908]",2872132.978164562
1013,"[714.0, 714.0, 714.0, 714.0, 722.4304170047243, 722.8311305574607, 722.4526750206946, 722.5780962737898, 721.8213575961689, 722.0862161333362, 722.1702352754772, 719.5420618336648, 723.008388848106, 721.2764519023399, 721.7871467970311]",39619.63941879739
1014,"[8880.0, 8880.0, 8880.0, 8979.982173879942, 8954.234470486641, 9090.253200670084, 9050.126282194009, 9124.421378480893, 9137.484960757196, 9151.679314648112, 9124.374642918507, 9243.723148810368, 9356.73076146748, 9361.629217257103, 9355.55371086796]",1545.1206387147536
1015,"[560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0, 560.0]",13511.644951528246
1016,"[7851.585737903913, 7862.843630592028, 7879.13159485658, 7939.758453766505, 8021.840258955955, 8067.109362125396, 8084.703608095645, 8036.942791208624, 8044.192042733232, 8100.5033251047125, 8184.069591800371, 8309.50597500801, 8322.838927308718, 8207.133344133696, 8247.540977438292]",4574.5755046420945
1017,"[8650.0, 8722.401678244274, 8744.575090001028, 8715.03649684973, 8725.340236264281, 8793.187532613676, 8775.791204623878, 8753.891947711507, 8749.170139903823, 8756.949506951185, 8716.185098047059, 8761.44786357445, 8798.55483546108, 8808.424191189735, 8793.291340338066]",15943.743698753877
1018,"[7190.0, 7190.0, 7395.952718615532, 7397.293663442135, 7673.958637595177, 7713.501935839652, 7850.7373488247395, 7852.426785647869, 7932.688082285225, 7930.690982744098, 8004.4532471746215, 8035.209562502801, 8105.3382620960465, 8144.223925493658, 8216.245852038264]",700.9185240329201
1019,"[5100.0, 5105.2489468455315, 5106.443199925125, 5170.653697103262, 5174.534203708172, 5187.570013105869, 5192.933942452073, 5187.112170625478, 5204.078214019537, 5193.456128127873, 5187.757149636745, 5162.364179231226, 5176.753253228963, 5167.17520916136, 5178.405515505001]",26274.05531842069
1020,"[3046.146574318409, 3063.9205965002384, 3101.226683576902, 3133.5356861551604, 3211.101928532124, 3219.7697709302106, 3303.9440752367177, 3355.8121207555137, 3375.5040820837025, 3505.503402868907, 3541.414014150699, 3654.830899258455, 3691.4343785345554, 3759.1681014895444, 3819.4702269633613]",581.8122693469821
1021,"[12550.0, 12583.548265869418, 12581.846662486592, 12592.304837604363, 12579.046289448936, 12586.465330322582, 12588.568890676834, 12593.596877092496, 12615.781216450656, 12673.185317118961, 12596.221985168133, 12590.190648442755, 12606.701083046695, 12610.03195359682, 12643.54584666745]",1018.004500145714
1022,"[3578.5415847646073, 3579.7372934936234, 3580.825396167735, 3627.839225331942, 3602.3579122126102, 3609.0810241488116, 3644.493647801379, 3588.773604873568, 3625.8259773161262, 3627.376088510888, 3635.160258623461, 3653.103547922025, 3657.921486995183, 3660.2526261882545, 3658.2172366557643]",3637.156665008982
1023,"[2556.273415148258, 2556.0457258323827, 2555.6643850902715, 2597.29333345592, 2598.541217232744, 2598.0132481455803, 2600.3788629720607, 2611.1049090872207, 2599.861565803488, 2605.5416473504156, 2678.3366729825116, 2724.4247799078003, 2719.743995490174, 2737.7334038515887, 2739.5709239294133]",1333323.1255422998
1024,"[6520.0, 6882.172330737114, 7065.646345078944, 7117.50167480111, 7473.315696723759, 7682.837338399141, 7952.776141230016, 8106.48423564434, 8302.027077876031, 8401.129643388093, 8692.195984501392, 8872.25434948504, 9232.934731349347, 9403.369556382298, 9466.357594303787]",3179.045770824413
1025,"[8300.0, 8479.478459656239, 8473.949528336525, 8475.956580638885, 9133.588052392006, 9082.814219295979, 9424.691632688046, 9351.803389042616, 9662.608022987843, 9761.170941740274, 9583.413690924644, 10064.562298404053, 9646.555732097477, 10267.069312632086, 11280.365127176046]",3712.408583642011
1026,"[4923.636407107115, 5062.373010993004, 5059.6489293426275, 5074.664309442043, 5147.269924074411, 5368.936152040959, 5562.448412711732, 5659.418902169914, 5719.067672275007, 5867.730500668287, 6128.391799092293, 6182.073093065992, 6241.408587798185, 6449.00907728076, 6409.577053852379]",260220.14757692127
1027,"[930.8322908083596, 930.738602956136, 947.1417473951975, 952.7008545796076, 959.5531825621923, 957.8253306945164, 963.4417181412379, 965.1092564264933, 960.4599737723668, 970.2410058975219, 984.7449938853581, 1013.7035497824351, 1022.9364089965819, 1019.937339524428, 1014.0568683755894]",2104.6241806445746
1028,"[3880.0, 3920.6439345479007, 3999.4952327211695, 3996.701320101817, 4059.724682480097, 4172.008918374777, 4188.207004964352, 4200.580160103738, 4212.919358853251, 4396.809131798645, 4471.424264616022, 4392.222131634751, 4371.607173241675, 4564.909319390853, 4645.747091280917]",503339.9021148341
1029,"[4925.0, 4960.908005411426, 4979.952487821381, 4987.995997990171, 4970.274945312801, 4987.390905382732, 5092.31043147544, 5071.400376713524, 5170.760454381039, 5212.939411389331, 5427.848684862256, 5103.598740464076, 5234.545204179982, 5483.799105994403, 5258.800921946143]",404792.0966150986
1030,"[2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0, 2700.0]",112085.0454328799
1031,"[2175.680064558983, 2192.827103585005, 2198.947995752096, 2200.909566283226, 2198.0005402863026, 2193.709137290716, 2192.3381355404854, 2185.7241621613503, 2181.690075546503, 2175.5349030718207, 2184.0510752797127, 2181.0188715159893, 2186.4702494442463, 2186.342733204365, 2183.3433087170124]",4024.56102558983
1032,"[2267.5828193922835, 2326.7417658567424, 2327.9863832791643, 2318.15238743027, 2323.1671763062477, 2325.8293229937553, 2303.814027080933, 2304.205543200175, 2300.5062727214145, 2306.912641604741, 2315.127043938885, 2316.68026509881, 2309.240630467733, 2314.1969125941396, 2317.391643293202]",579519.3715377563
1033,"[5234.611668129762, 5337.876098195712, 5402.873506426812, 5569.5620827674875, 5585.761626670758, 5772.342554916938, 5891.637563159069, 5897.900713155667, 5837.227927616487, 5683.47206513087, 5709.970535993576, 5727.157313207786, 5964.816353609164, 5928.916761944692, 5900.136475692193]",13344.405243847292
1034,"[9737.695344607035, 9737.659928480785, 9735.577985167503, 9734.422998706501, 9740.082603931429, 9740.316209435465, 9743.127543171247, 9739.133026917776, 9745.473197738329, 9795.42774083217, 9803.074606378874, 9798.755207419395, 9804.676997164886, 9807.220493892828, 9802.439929584662]",2667.789959722038
1035,"[3052.032752148807, 3074.1894121902687, 3067.1738256700337, 3118.9911738969386, 3122.4606660505133, 3196.039563572655, 3195.0937473525605, 3216.5380757302046, 3229.7578648974495, 3241.7653410540274, 3267.7483040373772, 3287.7341762146293, 3308.7788244476537, 3382.3381804511882, 3393.744523928035]",1654.5514415072848
1036,"[3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995, 3969.9999999999995]",18117.67724083115
1037,"[17500.0, 17500.0, 17695.4617065688, 17704.006096969046, 17764.149787835777, 17854.41975171367, 17879.242599631347, 17877.516236156225, 17930.753754296653, 18083.510387611266, 18054.495779564604, 18172.454798283678, 18329.33882779131, 18057.769036541384, 18312.896580435336]",10891.066181002938
1038,"[2900.0, 2900.0, 2903.6092875152826, 2907.6388585070767, 2910.254412790139, 2999.7502916477, 3041.3683535531163, 3059.881910781066, 3174.7682191928225, 3176.085130572319, 3134.3758820494013, 3195.105064511299, 3246.212110122045, 3088.385137127091, 3325.556150972843]",7018.108154628068
1039,"[4330.0, 4330.0, 4330.0, 4330.0, 4373.474056288599, 4446.5694312900305, 4615.374167665838, 4660.554750204085, 4585.038993641734, 4620.015200227499, 4610.709489285946, 4616.237915948033, 4626.021722465754, 4619.599277719855, 4624.970094695687]",354241.3677398175
1040,"[1944.9999999999998, 1961.762406223764, 1961.4216957986353, 1961.6158748293917, 1961.7671820754185, 1963.6110791717267, 1963.5016298907187, 1965.9867003769612, 1966.3100980063125, 1967.6211205008437, 1967.7293565853806, 1971.903477317343, 1971.1283163330515, 1974.1157823102546, 1973.5502693992264]",2108748.0793793886
1041,"[8450.0, 8571.521493196487, 8601.299362927675, 8603.306774795055, 8625.21374642849, 8772.16913074255, 8768.49067017436, 8918.544273376465, 9148.975513875484, 9353.526051342487, 9817.034608125687, 9623.359808325768, 9648.013834059238, 9719.6608646214, 9933.75693038106]",295268.6683501326
1042,"[1637.3316207254927, 1676.7622266436617, 1686.121213498215, 1729.8361491908631, 1729.2312317987285, 1729.4692691961925, 1734.4938827020428, 1739.3082140820723, 1745.0026371181013, 1738.5434695283573, 1797.5517739144464, 1819.1688236080008, 1786.9649519411225, 1823.5037752054632, 1884.886198059966]",308913.39970983344
1043,"[27334.953857039414, 27327.90583991756, 27717.193159287177, 27695.93600633554, 27692.607275834307, 27650.235701799393, 27654.577885766827, 27605.361342728138, 27604.800149103005, 27582.108950167894, 27600.502777894337, 27588.156018306814, 27619.732461599633, 27639.703783535708, 27655.46021451553]",388284.91344071913
1044,"[2235.0, 2235.0, 2235.0, 2235.0, 2235.0, 2235.0, 2235.0, 2235.0, 2235.0, 2359.3323546871543, 2235.0, 2235.0, 2235.0, 2327.1483477428555, 2235.0]",3123.0242270906815
1045,"[8360.116617679596, 8367.368949254354, 8616.683851877848, 8623.651355107624, 9370.270080566406, 9485.989207426706, 9494.902901649475, 9974.12469625473, 9932.155065536499, 10496.07487519582, 10520.324306810895, 10289.24926534295, 10740.357661445934, 10881.364032725493, 11699.064447240282]",11166.084288858803
1046,"[90085.52882671358, 92383.0826441447, 93207.77633388837, 93719.49229240417, 93719.49229240417, 93719.49229240417, 96077.29647159576, 98810.76985200247, 101578.78511746724, 103841.56777064006, 107013.55828444162, 109528.86853218079, 112786.93908055623, 114462.4274333318, 115176.42590999603]",29861.71177200978
1047,"[19659.69825387001, 19657.399116754532, 19744.711614064872, 19858.4753228724, 20354.033088982105, 20280.48569045961, 20909.793757796288, 20924.19488431886, 21047.191334813833, 20926.745886430144, 20803.92106026411, 21493.258949615993, 21363.846729518846, 21259.47012410499, 21043.65863898769]",314268.80274458963
1048,"[5500.2255268991, 5680.902125656606, 5672.602468699217, 5807.708269774914, 5718.662114821374, 5928.807054877281, 5815.95369797945, 6001.830399692059, 6007.228440150619, 6264.923540145159, 6171.3151243031025, 6349.743938699366, 6472.754177451134, 6393.82427367568, 6600.828385055066]",122705.61153785077
1049,"[7553.513368984064, 7646.065632094939, 7801.638005008301, 8088.874380558729, 8372.864542971054, 8472.427001684904, 8644.008340716362, 8811.77274064223, 9016.946989670396, 9252.752391815186, 9294.546553999186, 9395.693332642317, 9528.217789053917, 9609.769086559614, 9706.446517646313]",3727.991438240117
1050,"[2827.1994400819144, 2826.8118862509727, 2889.351518342892, 2895.1234369575977, 2949.2937206625943, 3008.6922480265303, 2988.863865852356, 3047.2568907029927, 3069.2659622778497, 3099.3837960213427, 3150.9612536082664, 3146.6739183931304, 3146.8537312721214, 3217.7866768365107, 3278.6460767909884]",3608227.1891172854
1051,"[2976.8224446475506, 2976.6482164276144, 2977.51122497643, 2977.1998175792396, 2997.2316056738296, 2994.260412231088, 2997.778380687038, 3023.5763494918747, 2994.5839049170413, 2995.4460006331406, 2987.5098642644784, 2998.9247200017176, 3004.2214989227555, 2994.285988317182, 2995.620311796665]",12915.75845292627
1052,"[2406.0690748691554, 2405.8238458633423, 2468.2286572456355, 2468.581288605928, 2474.0067389607425, 2482.299040467478, 2514.047218821943, 2553.6023241281505, 2560.8165346458554, 2562.5922215543683, 2574.0008214116096, 2545.0295115448534, 2543.1947538442905, 2545.4858081042767, 2566.1096441373224]",278030.3143110613
1053,"[11113.718369702498, 11355.512853637336, 11339.3918958803, 11325.90320430696, 11690.192129289111, 11708.128458838908, 11664.816707931459, 11553.639800952127, 11516.295554501316, 11611.755795360854, 11343.598171286285, 11488.807152272202, 12124.209204502404, 12017.985085062683, 12766.071577556431]",5545.227842371394
1054,"[21300.0, 21655.26030689478, 21800.82216650248, 21814.187575355172, 21803.449011817578, 22216.050704866648, 22339.54059317708, 22309.493545219302, 22275.84955818951, 22615.34628510475, 22830.899203419685, 22414.25523765385, 22321.73107523471, 23079.18535485864, 23197.829763181508]",381160.37170228036
1055,"[1165.0, 1165.0, 1184.8230422437193, 1185.4026616513731, 1191.173775263131, 1187.5820332492392, 1185.9876473949603, 1182.8038552906364, 1182.9789798731606, 1188.3213678797088, 1187.6928693354132, 1187.954126333197, 1188.3260352859895, 1204.5060282666236, 1205.786265914639]",159627.62705329
1056,"[1307.6756397833426, 1308.1517231389878, 1308.000050060451, 1308.085433701674, 1337.9410554096103, 1338.3549327900012, 1339.58456090341, 1341.0061221967142, 1337.9717160935204, 1349.6624368305006, 1351.5076613550384, 1349.2269512489438, 1345.9556796153386, 1346.0327850431204, 1349.3700978532434]",1118.4394450246946
