,종가,gap
2151,"[3032.1741850227113, 3032.1741850227113, 3032.1741850227113, 3032.1741850227113, 3032.1741850227113, 3115.2885011434555, 3210.425046350807, 3354.7888893671334, 3616.535790566355, 3981.398367155343, 4415.880793575197, 4941.880541790277, 5471.835103306919, 5471.835103306919, 5471.835103306919]",14591.848700263066
2152,"[20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0, 20300.0]",2174.227950096875
2153,"[4785.152255564928, 5345.1530084609985, 5754.338643759489, 6311.67558310926, 6717.53061209619, 7375.166806638242, 8428.729448452592, 9405.550921782851, 10576.727510221303, 10775.92410119623, 11235.605779901147, 11878.518064573407, 13260.889045126734, 14318.940865308046, 15710.910485327244]",55005.10821694389
2154,"[9970.0, 9970.0, 9970.0, 10004.646418057382, 9991.878381028771, 10111.889211207628, 10045.835999913514, 10067.388017058374, 10141.623551737517, 10117.102899249643, 10207.156232075766, 10200.497983220965, 10102.2619170174, 10260.726045899093, 10194.57696926128]",239437.5121004706
2155,"[8920.0, 10604.461327791212, 14159.620036820568, 15024.8724587063, 15726.086780587832, 17097.82019391159, 19223.42672398935, 20066.436118404068, 21848.855151976146, 23640.430327430367, 25912.87959151218, 25504.68854145954, 26380.118248298764, 26741.75646007061, 27702.22410022964]",9561.10995947206
2156,"[40815.89997122685, 41327.8103646636, 41333.05206313729, 41821.19234338403, 41846.01374655962, 42507.86108791828, 42552.037801742554, 42513.07269523541, 42517.40794852376, 42527.83012241125, 42741.74045062313, 42703.00753245751, 43399.25804786384, 43393.40416404108, 43407.72685319185]",9729.071910276474
2157,"[1531.0, 1531.0, 1531.0, 1531.0, 1531.0, 1531.0, 1645.1619765415787, 1829.6446906112135, 1878.7247383934757, 2662.291943993047, 5305.70747114569, 5351.9906013730915, 4931.773794866477, 6622.276213554665, 8139.84559670339]",19210.672389912972
2158,"[671.1818084552884, 688.5371701419353, 687.1128537893296, 686.8995109945536, 690.0632696531713, 761.4746756359935, 757.829158066213, 709.0740136146546, 800.9983225651085, 757.5905284043401, 795.7328982025384, 809.638115991652, 771.5648438438774, 816.0567252501846, 817.3514192476867]",469766.2798096031
2159,"[4180.0, 4200.819228352359, 4200.993391111493, 4201.987954203039, 4427.180973034352, 4775.527957580984, 5137.543805817763, 5535.612434759736, 5909.24319358046, 6328.877340796093, 6701.975929824014, 7132.210554660608, 7510.504052708546, 7936.822914049029, 8315.873457348596]",239445.77932987318
2160,"[73000.0, 73000.0, 73000.0, 73154.90084563692, 73967.09882952273, 75670.94133727369, 77004.0380307551, 78725.42423898897, 80010.90858167736, 82905.18164611034, 83665.90113714337, 84696.09242497632, 85550.95732050638, 88263.27790714568, 87465.94867731135]",18367.315505510254
2161,"[10000.0, 10060.510362461207, 10142.000601564843, 10148.774236316483, 10153.91794808209, 10342.614646479487, 10349.818248127898, 10344.452737594644, 10331.472122992078, 10331.389830335975, 10781.37448909382, 10735.05512823661, 11009.286853751788, 10560.917218948403, 10844.816676651437]",90552.40981819453
2162,"[3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0, 3720.0]",3084.5237512665553
2163,"[3715.0, 3762.1349433660507, 3811.615161895752, 3813.888659015298, 3917.778266966343, 3905.404302094132, 3942.6681345142424, 4088.2511048465967, 4055.461715060286, 4102.458888496738, 4208.424530543387, 4113.13549500145, 4264.033491708339, 4232.685258537531, 4285.912692687591]",320527.84610629233
2164,"[4223.997701580326, 4330.615636147559, 4462.091105182966, 4635.162477071087, 4643.504447055359, 4644.152391764024, 4747.221291375657, 4866.499337616066, 4915.415114412705, 4948.583278308312, 5083.957963312666, 5258.626402635127, 5326.37393604964, 5357.255689861874, 5562.928452032308]",1426.3160195357227
2165,"[13800.0, 13803.232058415888, 14128.43028590083, 15186.335915615784, 15652.264935770072, 15663.74016104266, 15684.296724200249, 15767.86331757903, 15641.447657682, 15816.194327250123, 15843.881706203101, 16768.31675939262, 17022.626862600446, 17784.335803786526, 18454.11046974943]",2920.573628953817
2166,"[53801.061232089996, 53767.878777980804, 53702.08025217057, 53655.46257019043, 54322.62675762177, 54319.41664934158, 54278.83401632309, 54371.66702747345, 54090.57156547905, 54833.72888088226, 54289.416318014264, 54945.4074291885, 53967.832317352295, 53476.98902487755, 54181.30003929139]",19175.83280578771
2167,"[9246.565495964762, 9180.0, 10461.167303919792, 13198.380240599625, 15659.80153241257, 15907.528571099043, 13853.315067303678, 12815.485805069407, 12292.290426631767, 14707.769110543033, 15584.968609462336, 19122.924609762926, 19220.882350616426, 20576.511698834598, 18466.29032937437]",16119.975339853867
2168,"[6588.616715371609, 6621.553739607335, 6706.198875457049, 6763.86839196086, 6834.357185065746, 6938.556819582979, 6953.558880413572, 7071.461477975051, 7101.73468163237, 7159.5411138733225, 7183.867529438188, 7257.9344900138685, 7386.516066268086, 7401.247059081992, 7516.49100933224]",122707.13337148733
2169,"[4270.0, 4270.0, 4383.943986535072, 4489.865305662155, 4573.277942478657, 4616.165787100792, 4662.582882881165, 4654.902211606502, 4631.6453858315945, 4631.754973649979, 4657.393944084644, 4724.285179466009, 4656.6837313473225, 4709.620852380991, 4717.010065436363]",3933.1495693014576
2170,"[2100.0, 2106.767643906176, 2118.5789692550898, 2116.0061072409153, 2121.9160205349326, 2111.667035713792, 2144.3231852799654, 2144.5248541217297, 2174.392681270838, 2171.751735202968, 2280.6069632917643, 2254.4994611665606, 2296.4632245004177, 2181.7076354920864, 2287.4757386147976]",5706.2637143150105
2171,"[7806.8947261373205, 7819.421914418538, 7798.122789651156, 7779.702447776993, 7771.408213810065, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001, 7770.000000000001]",31292.986962984665
2172,"[7260.0, 7260.0, 7260.0, 7338.261360297601, 7338.945404971639, 7435.954508592685, 7452.736895824472, 7473.622228673349, 7502.844754820069, 7635.042213434974, 7595.747320060929, 7606.765202373266, 7568.917540748915, 7556.624310279886, 7715.233504454295]",27348.325131528392
2173,"[11920.0, 11920.0, 11920.0, 12274.831594347954, 12270.979649265606, 12242.772442857424, 12539.503710746763, 12524.310840288797, 12453.175159330169, 12731.473096529642, 12593.89025548597, 12617.373012562592, 12939.530670652786, 13026.656020243961, 13255.01337406536]",377.28778959739014
2174,"[36756.462930838265, 37415.52127122879, 37589.53149875005, 37986.76251888275, 38274.980988303825, 38457.30069796245, 39258.18948946893, 39564.26257689794, 40318.468029499054, 41119.2147453626, 41534.66023683549, 42427.57874011994, 42971.846207777664, 43492.011853853866, 43715.09439508121]",1178.9332338534687
2175,"[1341.6907211144767, 1354.8284243171415, 1423.6366795375945, 1433.6879529679816, 1467.8215604275465, 1465.2118572965264, 1508.1432487815619, 1518.887037690729, 1567.4899590589728, 1593.4959748294204, 1592.7843250023823, 1597.6742224457364, 1594.7912137024105, 1572.2022385957341, 1580.8854854200035]",798010.872251261
2176,"[15000.0, 15000.0, 15000.0, 15000.0, 15625.121847540142, 16912.206552922726, 17311.719858646393, 18125.110344961286, 19223.618943989277, 20366.328388452526, 20875.265800580382, 21532.191094011065, 21776.205469481647, 22852.401318773627, 24331.997121870518]",4141.538591919416
2177,"[624.0, 752.245763862133, 752.0690871477127, 751.9054281949997, 842.4708836853505, 843.3566894490039, 1002.6217667877676, 1004.2118137836458, 1004.9952311217785, 1027.781923288107, 1075.3303496450187, 1075.605810570717, 1219.6983011394739, 1222.8003537118436, 1217.7645616561176]",1141318.1875904133
2178,"[30550.0, 30870.246819555756, 31516.727184702955, 31851.822807391487, 32325.979633182287, 32358.93209805091, 32308.57890809576, 32472.763331135113, 32469.995490908623, 32494.923428023856, 32505.952974632386, 32680.386709595718, 32608.340294733644, 32878.84582862258, 33506.21391493827]",596.6977280175141
2179,"[8570.0, 8570.0, 8570.0, 8570.0, 8603.49444463849, 8593.95745024085, 8663.37558599189, 8658.531406596303, 8727.428590212017, 8660.9825171493, 8636.725279401988, 8671.595814526081, 8620.00796829909, 8708.273194698617, 8677.204404201359]",72829.60846834925
2180,"[44909.72685813904, 44893.45848798752, 47761.20307534933, 47636.864586770535, 50772.70736038684, 50486.07240180174, 51027.630139763154, 50353.8092203935, 52129.052396702275, 52732.83126797526, 52000.869007815294, 51391.31361655891, 52846.356428602405, 52589.946940403126, 51801.95500060295]",15463.567865700747
2181,"[1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0, 1070.0]",8196.670560649834
2182,"[12420.0, 12521.485093295576, 12520.856248497963, 12518.979286909103, 12523.33457440138, 12520.960034608843, 12546.381044223906, 12556.091781154275, 12570.099304787815, 12584.675994090738, 12602.3408113271, 12588.827706679702, 12610.8008556515, 12646.843560218813, 12755.728978827598]",1413.3070523499912
2183,"[35800.0, 35800.0, 35800.0, 35800.0, 35800.0, 35800.0, 35800.0, 35800.0, 35800.0, 36042.37388094266, 36347.602604801454, 36371.056448717914, 36790.53917835156, 36582.86815460771, 36372.96650106708]",7504.440140313137
2184,"[8784.638885716597, 8782.635271608831, 8781.657565404972, 8779.982268924516, 9013.042610617977, 8959.598883305987, 10100.73169636416, 9931.220792676013, 10601.768049988275, 10704.161524934074, 11214.281379103662, 11667.402815341951, 11417.352021038532, 12509.248606597386, 12691.187134643398]",3067.5531038452195
2185,"[2940.52562723433, 2940.3445216119294, 2956.482357869546, 2940.0, 2966.109772289793, 2998.247687319915, 3102.893884388109, 3182.2374718189244, 3134.5976981421313, 3171.3288946549096, 3174.045446559787, 3121.924168199301, 3267.1612399021787, 3238.552081710349, 3263.9489175478616]",51693.58091160393
2186,"[34583.02266418934, 34591.47816121578, 35544.47712073724, 35394.48804030816, 36892.67058213552, 36734.43994601568, 38346.557560662426, 38235.03999362389, 39320.484589636326, 39221.68627729019, 39999.800739387676, 39791.95947160324, 41333.824286063515, 40882.21256156763, 42028.20793737968]",3926.2834040488938
2187,"[346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.00000000000006, 346.0710451258114, 346.00000000000006, 346.0012325399032]",18667.186604796523
2188,"[32748.08965176344, 32754.85747466485, 33691.18627130985, 34032.63769850135, 35123.1171524028, 35683.92609139284, 36538.60847478112, 36836.27265885472, 37699.25960143407, 37952.64881481727, 39090.93130372465, 38827.92661358912, 40561.87140002847, 40711.54924636086, 42641.1328810205]",9794.67086349117
2189,"[6600.0, 6600.0, 6600.0, 7006.628749370575, 7005.201810002326, 7125.234151929616, 7271.58207654953, 7445.553579106926, 7365.778817459941, 7617.709211707115, 7880.591948479414, 7898.713587373495, 7739.778710547834, 7840.553129464388, 8027.424645125866]",3216.3859215671014
2190,"[1420.0, 1434.514220237732, 1435.996918678284, 1444.5308661460876, 1435.3495864868164, 1432.3072319030762, 1435.700490951538, 1443.2193154096606, 1435.5295448303223, 1437.2435479164124, 1444.8515405654907, 1449.581556081772, 1444.4408640861511, 1443.654866695404, 1439.6353855803611]",19012.375588536124
2191,"[3040.0, 3040.0, 3040.0, 3086.467503607273, 3135.9715037345886, 3129.380842208862, 3191.2566871643066, 3188.1066267490387, 3182.44208329916, 3205.5226703584194, 3204.6339386105537, 3186.5085744857784, 3231.31602203846, 3233.5847646594043, 3191.5734522864223]",663781.8645725034
2192,"[3210.0, 3389.4068561196327, 3479.6337972879405, 3647.131191909313, 3763.7357736825943, 3918.185825496912, 4090.7795830070972, 4237.912411272526, 4394.349184960127, 4503.523737072945, 4687.481182783842, 4805.788197129965, 4960.511359333992, 5106.723367542028, 5248.997161030769]",3195.4482985690297
2193,"[2280.0, 2280.0, 2280.0, 2280.0, 2280.0, 2318.0462980866437, 2318.362969875336, 2317.6554919481277, 2317.0768020451073, 2317.1798114180565, 2320.6383260823786, 2325.0162176564336, 2304.87705694139, 2356.2197186718695, 2345.407058238983]",4488.740368505008
2194,"[44850.0, 47099.865781962864, 47091.64601713418, 47148.57422969304, 47168.39341743849, 47159.17002387344, 47185.15148561448, 47220.18703071866, 47183.89186655636, 47207.50542945927, 47206.86384581494, 47281.978504345745, 47116.48521780967, 47156.89938502851, 47181.10226066317]",102509.1184400143
2195,"[8970.0, 9254.530768195787, 9431.951689064503, 9583.549950460592, 9358.492016673086, 9442.639522504682, 9768.044001966713, 9542.99388829867, 9833.710684424886, 9469.32125716408, 9733.777613150576, 9744.715752263863, 9863.156085853774, 10019.633000577489, 9657.647989397246]",187825.478562925
2196,"[20650.0, 21035.40365099907, 21065.538761019707, 20974.613366276026, 20960.24099290371, 20989.756850153208, 21352.679213136435, 21492.86110550165, 21422.63459265232, 21435.133685544133, 21353.406047821045, 21725.04879310727, 22097.089177789167, 21414.935533702374, 21767.673929408193]",3081.9070502648556
2197,"[955.0, 955.0, 966.1731333484253, 967.3421012611749, 955.0, 963.4815948518615, 971.9439139415821, 955.0, 962.57935773395, 967.8925655178415, 983.0128138021877, 994.6419507192137, 972.3376275797685, 990.0911914540144, 1081.68183036459]",52656.510303918905
2198,"[14127.232119739054, 14130.201507558426, 14552.95157228907, 14572.241732875507, 15001.360624035198, 14971.448561549187, 15280.33167238037, 15284.175805350145, 15695.220123628776, 15644.671696126463, 15954.31049351891, 15960.775139828522, 16369.494069019955, 16359.927410185337, 16633.130948990583]",7804.956653250816
2199,"[2596.791609376669, 2599.7753144005937, 2596.834699422121, 2647.3963147848845, 2640.0120589137077, 2720.6095263163247, 2703.1651994933686, 2732.4475598931313, 2731.5624966180962, 2724.89844909062, 2764.8303204875265, 2714.0409828595198, 2745.1581357497103, 2747.4425658703162, 2767.764525383711]",11143.046658537281
2200,"[18350.0, 18806.099363962807, 19391.292507251103, 19886.608672042687, 20433.442411621414, 20885.286528964836, 21492.004358867805, 21946.601728512127, 22573.955910305183, 23019.366756932188, 23686.845726668835, 24082.479607199006, 24766.08729764198, 25169.902273394786, 25883.681105785072]",4861.241097615696
2201,"[12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12050.0, 12231.903155893087, 12050.0, 12050.0, 12050.0, 12219.995752771694]",126449.42183552471
2202,"[6573.196846147377, 6624.81522510449, 6905.446824878453, 7051.976206811765, 7298.769264817238, 7378.373740489284, 7407.771712988614, 7333.276239596307, 7304.256066489033, 7878.800111329183, 7891.974630896001, 8449.10761327793, 8510.401736733813, 8421.463886260364, 8511.428440790623]",741.5866491293771
2203,"[6263.764840438962, 6274.604420438409, 6276.558084741235, 6535.5179277695715, 6573.545109450817, 6627.160326689482, 6801.761417761445, 6829.033168241382, 6948.143875285983, 7026.938492745161, 7003.835572019219, 6884.093626528978, 6995.340863056481, 6950.9530079215765, 7001.568280503154]",126154.59259870704
2204,"[3550.0000000000005, 3600.4639520347123, 3682.397334724665, 3718.980606600642, 3774.860650807619, 3775.2535881251097, 3823.125017136336, 3897.0594397783284, 3924.926095098257, 3962.5255045443773, 3988.5248633474116, 4010.8180493488912, 4067.5366685763006, 4118.525194309652, 4129.839248344302]",3495.6695153966625
2205,"[6276.751747354865, 6299.3984506465495, 6315.536604961379, 6635.091913049109, 6794.577523833141, 7026.337609859183, 7041.906869271769, 7478.02771627903, 7442.891396349296, 7452.946429839358, 7407.6256272383025, 7503.701883251779, 7781.881379196419, 7791.870674700475, 7767.967691179365]",111534.96759108714
2206,"[2793.1949936350184, 2781.526190718015, 2824.334115336339, 2815.8751890410977, 2857.045406848192, 2948.7434469262757, 2950.2232281814017, 2992.758229640623, 2962.7935243050256, 3041.03753018938, 3028.9001759580956, 3148.777489432444, 3052.2204475977537, 3119.445022697095, 3097.5920324660838]",34718.42190776973
2207,"[2360.0, 2368.739401690662, 2409.2065683168667, 2419.6278745116047, 2520.972606615474, 2504.4349568486214, 2597.73580712049, 2611.5387023091316, 2595.777347872655, 2507.025682564825, 2552.4364530605576, 2593.917582799991, 2659.294923031082, 2850.3756304408116, 2762.126608908177]",157322.65801614706
2208,"[824.6412855178118, 857.6416862487794, 856.7750578314066, 881.5989202976226, 878.6125150278211, 894.549894838035, 889.1617579825223, 899.2785847581923, 892.6169907081872, 897.8809131488205, 897.3757597893477, 897.2884717095643, 896.420498663932, 898.7303887970746, 895.3666762040347]",2163.737838505486
2209,"[2275.0, 2275.0, 2275.0, 2275.0, 2275.0, 2275.0, 2275.0, 2343.139226734638, 2275.0, 2397.900364100933, 2336.0564650595184, 2456.437669172883, 2407.2041413467377, 2486.3041251711547, 2448.6057778447866]",4480.775949609126
2210,"[4460.0, 4460.0, 4555.573325484991, 4558.241222500801, 4622.111046500504, 4654.370511569083, 4577.086829654872, 4652.70802827552, 4680.994745701551, 4777.946398798376, 4599.558347284794, 4920.926158223301, 4767.073439247906, 4794.297573894262, 4609.431602900848]",27301.779821278193
2211,"[40300.0, 40300.0, 40503.548207084335, 40469.80380281805, 41265.06968046228, 41483.180785924196, 41559.43309644858, 41805.813984274864, 41809.79257856806, 43643.476285288736, 41908.687853131756, 43223.52263065676, 43213.00631400198, 43031.23781073218, 44199.63214865575]",21369.54494042568
2212,"[2310.0, 2350.0016027390952, 2353.1428957348685, 2347.601352883503, 2344.4442260758947, 2391.4520169962193, 2404.8976391498, 2367.4139238148928, 2467.3713078200817, 2507.009782452136, 2450.7569305803627, 2446.03183879517, 2467.1573045989494, 2470.5792849492277, 2414.1263915225863]",300318.0021637525
2213,"[655.0, 662.9643526226282, 665.385741400222, 664.9537598006427, 665.4107420543829, 673.3476737551391, 673.0979846001912, 672.3844760544597, 684.8137850438555, 694.8716192593176, 692.848809234798, 694.0167925655842, 707.9690318380792, 707.4304862928886, 705.7790263357261]",1195594.7090843217
2214,"[3355.0, 3384.028034652273, 3385.1895986050367, 3393.1368405371904, 3406.0272590822233, 3412.3682005802793, 3470.7466414331766, 3525.7954500416913, 3492.834668949867, 3538.7724370400733, 3515.4505089533823, 3638.506403962771, 3517.0312331731743, 3624.983315980683, 3525.898868948221]",55907.62534656692
2215,"[2829.619849920273, 2835.8799271186194, 3063.59617554148, 3073.029774258534, 3074.566738009453, 3153.869913299878, 3083.318045345445, 3285.029591393967, 3315.692385618885, 3331.260853310426, 3358.620305486023, 3435.323010539015, 3623.825132707754, 3423.8536728210747, 3422.101128460839]",28004.793679621165
2216,"[2480.0, 2521.786063939333, 2522.0575380772348, 2522.230804532766, 2541.9133849292994, 2542.146261461079, 2545.1926818937063, 2541.4244922995567, 2544.793055668473, 2541.898998223245, 2584.4248960688706, 2586.3099625408645, 2589.340403281152, 2588.510797084309, 2589.6813989882353]",167349.35975083042
2217,"[2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0, 2310.0]",79193.50841469364
2218,"[7210.000000000001, 7288.158786665649, 7295.852872865896, 7301.385963196557, 7972.841542836279, 8269.836097894859, 9225.315981676802, 9203.703166663649, 9419.499497488141, 9144.454340204287, 8774.55524177601, 8906.385574407876, 9541.872415627044, 10037.322591739397, 9867.6222565944]",263917.0102635133
2219,"[8717.252145608267, 8877.737574100494, 8875.518241345882, 9337.938703417778, 9342.42549264431, 9345.474855045477, 9887.650654157002, 9877.662571807701, 10269.787446995575, 10342.003940115372, 10625.61266168952, 10726.615640580652, 11065.600969811281, 11131.728904545307, 11573.083611200253]",318802.26155558345
2220,"[7059.999999999999, 7059.999999999999, 7059.999999999999, 7059.999999999999, 7280.1165779829025, 7282.972267508507, 7279.977902412415, 7283.547098537286, 7762.410963873068, 7757.2329599261275, 7758.952096760272, 7753.006950318813, 7756.023963312308, 7771.425780892372, 7757.509039262931]",7376.636301826549
2221,"[2489.9999999999995, 2489.9999999999995, 2489.9999999999995, 2621.4797129333015, 2785.841437806686, 2786.2000491917133, 2959.8646769324932, 3113.162881622711, 3129.500418914482, 3196.202574483429, 3352.2064113325127, 3451.844541434819, 3632.4030939303334, 3744.327088840306, 4119.174552056938]",135569.25822603828
2222,"[712000.0, 713955.9055566788, 714013.7633383274, 713822.8635191917, 713928.5808503628, 713901.030689478, 713928.980499506, 713788.1682515146, 714080.5886387826, 713799.0486323835, 714226.5469469131, 714063.0952715874, 713911.7318093777, 713739.4809424878, 713788.9998853207]",17765.53377518544
2223,"[1890.0506975849469, 1889.678222199281, 1908.9034028549988, 1928.7605443994203, 1944.2271117369332, 1956.7438444892564, 1997.741052418947, 1990.6488696336744, 2020.324601560831, 2020.206744780143, 1996.604823499918, 1998.7416332463422, 2032.1053005059557, 2108.133342031389, 2083.6311399663487]",2052.703801646367
2224,"[2750.1419609387717, 2897.366769522429, 2900.2312334775925, 2990.751318469644, 3046.777789399028, 3050.2360498507815, 3082.402659778794, 3151.048862228791, 3205.0414228364825, 3243.1574656317634, 3346.28089491278, 3339.351475134492, 3443.746143264075, 3492.3962249855203, 3529.9143507704143]",10874.565699396639
2225,"[1969.5932950874171, 1900.4294135893388, 2182.081158983211, 2036.8924761464198, 2111.9413977277777, 2391.5801283468804, 2535.443087637425, 2506.4896993761263, 2786.934935448071, 2489.7348270571483, 3090.204379657904, 2794.859890712697, 2968.7306279232726, 2669.791743149981, 3354.7262082745633]",61305.47747648768
2226,"[544.1523407399654, 595.574890896678, 616.8140113949776, 629.4428866021335, 629.4508777409792, 629.7060508355498, 629.8417606875302, 666.9738735035062, 715.2961701750755, 763.5873658563942, 817.3411033563317, 858.7996003869921, 913.7490790374577, 950.484499320388, 973.5639101564884]",394277.7706929282
2227,"[9254.258350938559, 9244.371403992176, 9244.910404205322, 9245.432562470436, 9535.266765097776, 9625.155289888382, 9549.05707947413, 9603.45964387556, 9650.101007446647, 9757.796921307841, 9885.535809566578, 9770.766455983121, 9734.782061710954, 9866.568978736797, 9876.436016301315]",97553.22237122274
2228,"[17710.0, 18049.691258192062, 18048.31035065651, 18046.418578704197, 18056.72834889094, 18055.97991661231, 18060.911723097164, 18075.14367397626, 18409.602548917137, 18402.39276953538, 18448.28470639388, 18533.464092512928, 18741.791018048923, 18808.71896457672, 18933.781417906284]",333403.65727871476
2229,"[5640.0, 5696.842703779539, 5698.8711682284875, 5724.953008696437, 5703.624031282961, 5702.216647806268, 5686.36142009, 5705.114867533247, 5693.51581675311, 5713.658807372053, 5701.03496080637, 5716.898288036387, 5726.166576579213, 5721.003967886169, 5698.376550798615]",73172.27363174036
2230,"[8210.0, 8210.0, 8577.029351810615, 8583.198904330531, 8700.724765996138, 8913.539952019852, 8819.204250186682, 8880.20471704503, 9043.433130651714, 9141.379233891766, 8839.150265643995, 8839.923946491132, 9100.038168356872, 9944.642260454597, 8574.725187060734]",80878.07272971995
2231,"[5815.4249131679535, 5816.585629781087, 6015.866794586182, 6014.43121512731, 6127.416951060295, 6126.678239703178, 6210.3578770160675, 6206.343887050947, 6268.940672973792, 6268.966666956742, 6348.783963024616, 6348.900748491288, 6430.294293661912, 6498.541936973731, 6592.2669254740085]",201610.8329143644
2232,"[30202.226547996204, 30800.215249856312, 31328.63437225421, 32425.326582590737, 32621.842677096527, 32949.50574994087, 33915.809405992426, 33883.913495242596, 34156.933439547814, 35550.203994214535, 35582.18185777465, 36019.710753560066, 37532.29023069143, 37642.69071936607, 38055.88552668691]",5044.052907116494
2233,"[11110.0, 11119.210479895275, 11153.0060784022, 11164.88845451673, 11209.661993424099, 11227.710780302683, 11236.458316326141, 11276.298183918, 11291.583857774736, 11240.621874729792, 11505.390092372896, 11613.693498134613, 11917.226701100668, 11926.668494701385, 11587.294428984325]",1489.96444290255
2234,"[13452.842307587467, 13442.510387053093, 13712.941645334166, 13771.11740410328, 13859.781813869875, 14025.56478107969, 14278.918029367926, 14339.049448569618, 14488.182131946089, 14648.758331189552, 14866.692827641966, 14978.767619530361, 15475.996895631155, 15318.70078208546, 15611.653781930605]",722069.8450075877
2235,"[11650.0, 11650.0, 11650.0, 11650.0, 11650.0, 11650.0, 11662.580151160559, 11667.66446178158, 11668.741868138313, 11668.072873651981, 11665.026295408607, 11681.525186349947, 11673.512473851442, 11709.357671538988, 11704.000006914139]",660.4335017641716
2236,"[15250.0, 15342.734664622694, 16547.29341642931, 17380.381694734097, 17276.63037545979, 17051.913593607023, 17258.006303552538, 17471.969462614506, 17654.431382864714, 17565.953277423978, 17473.77003448084, 18223.304446414113, 18519.177200607955, 17840.41429852135, 18057.11957528256]",47212.21212231962
2237,"[1258.7977269768714, 1259.0381187856196, 1453.2214439094066, 1607.3293313890697, 1730.587819260359, 1903.2198519855738, 2066.4086717814207, 2151.877900806069, 2221.5934282645585, 2226.8615868777038, 2412.065897360444, 2484.5471939302984, 2777.816182409972, 2590.8515772596, 3023.4129937797784]",836231.0528656725
2238,"[39365.06044665973, 39335.36531190078, 39672.98616141081, 39939.052413105965, 40069.880236809455, 40049.69830393792, 41053.34581558903, 40086.35055194299, 40091.17044697205, 41107.54485259453, 40747.123555491366, 40939.12917686006, 42268.8161928455, 41358.08885450164, 42182.68244152268]",54541.336427155955
2239,"[758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0, 758.0]",4462440.417208832
2240,"[55018.2429800431, 59490.37505785624, 59695.86801851789, 61851.38871123393, 62873.434806863464, 62346.04436109463, 62400.78627988696, 62168.953858812645, 62408.20610163113, 62551.6767869393, 62437.72713765502, 62933.9191801846, 62762.36265450716, 62438.92393515755, 62059.307474394634]",19480.729605032757
2241,"[4966.905592607955, 4971.944818640749, 5062.123684694369, 5095.668707085152, 5095.255387826513, 5092.733603948107, 5087.537990064671, 5087.350753812119, 5090.4277594788, 5092.820527491004, 5108.489087282607, 5109.164582669425, 5154.655566190059, 5220.312981447826, 5219.722803955743]",278711.0173862644
2242,"[3002.4397074505687, 2972.3972164876755, 3119.2869818210597, 3142.1004630206153, 3159.3207060671407, 3153.318158890586, 3150.616197459167, 3278.6945695877075, 3291.6265578810126, 3293.6639072266403, 3330.6288856267925, 3332.158032342791, 3449.7667278503645, 3555.6659352636775, 3366.4195434991266]",3892.3891064798986
2243,"[15770.42653352022, 15826.224312633274, 15842.149482294917, 15829.459470435979, 15864.648874886334, 15812.396664619446, 15973.456995785238, 16210.816056691112, 16542.036947607994, 16761.63879185915, 16924.84108708799, 16667.6064972952, 16858.872676827013, 16711.205766275525, 17146.693925801665]",22189.343635888377
2244,"[56844.72289860248, 57455.69500118494, 58210.656842887394, 58362.23464898765, 58425.81781223416, 58632.3620223999, 59030.48436060548, 58758.234679698944, 59423.76071602106, 59048.10629077256, 60652.81635649502, 59442.23454158753, 61020.679185390465, 60655.50409477204, 61638.147564679384]",3595.837692656857
2245,"[3205.0, 3205.0, 3205.0, 3264.115489024669, 3277.2450818419456, 3283.4183289408684, 3273.0118236867706, 3270.1264785714447, 3348.910854488611, 3321.8207730297, 3385.402947086841, 3416.284611813724, 3364.5565039850767, 3423.5972208753224, 3415.315235618502]",2071.69277418332
2246,"[1374.493072748184, 1398.9027063846588, 1384.553637444973, 1378.7756818234918, 1375.4903591722248, 1385.361476421356, 1421.5146972537038, 1418.342004239559, 1410.9962840490043, 1393.952034562826, 1412.40346121788, 1394.476898469962, 1423.9722052337602, 1402.0096847862005, 1399.6891852170227]",267256.99521232385
2247,"[1383.0, 1383.0, 1383.0, 1427.218665125966, 1657.7767746031286, 2181.456751527389, 2529.0804144521558, 3195.8242354750637, 3658.7039350012938, 4260.037841314078, 4811.510864605507, 5266.665247660875, 5752.020797290405, 6284.852780260643, 6743.985551446676]",537496.0856414204
