,종가,gap
97,"[112000.0, 113560.68828701974, 113955.83116821946, 113928.85852567852, 115259.99003574254, 115385.01673862338, 115483.4611464292, 116121.96024470033, 117934.35273906217, 117511.83024682105, 116993.89034984635, 119197.70477954298, 120336.4780569449, 120137.79233284295, 121954.7224227339]",60734.5391479482
98,"[4255.0, 4356.551220297813, 4353.637619664272, 4353.306732376417, 4347.591526120901, 4350.562269181013, 4385.841003482541, 4402.854018663367, 4415.312243660291, 4418.831512570381, 4409.772085949779, 4472.0669824381675, 4530.328238811344, 4495.791490767423, 4518.933656881253]",4144.256767942116
99,"[2359.2139489452043, 2359.47860772411, 2383.129506272574, 2383.175136335194, 2377.169287117819, 2379.38156136622, 2385.1260809351998, 2380.6718762094774, 2387.6606941844025, 2385.286722915868, 2384.4543078169227, 2387.9450864593186, 2387.7754017338157, 2388.9884305993714, 2389.5514147977033]",505787.0324616758
100,"[3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0, 3010.0]",13987.854167278121
101,"[2095.0, 2095.0, 2150.1864383419356, 2207.22990929087, 2269.5527630647025, 2273.609861920277, 2356.6410447160406, 2417.8289756874246, 2407.6174117972455, 2420.8503171851235, 2515.4070939968033, 2579.455877751112, 2467.110306513806, 2613.148636395733, 2688.0762053802614]",919598.1544847703
102,"[39395.14000475407, 39375.07377177477, 39378.529978096485, 39373.36646825076, 39370.346620976925, 39376.8369743228, 39369.18552458286, 39368.55178564787, 39366.17001056671, 39346.64088487625, 39409.87091422081, 39364.6347373724, 39355.79554170371, 39347.312106490135, 39354.56316322088]",4971.917206992118
103,"[1465.9709735284248, 1494.4367007325093, 1520.7984251985947, 1533.0489608009655, 1533.728735787173, 1560.0774806862075, 1583.8031259497006, 1587.375815186401, 1594.6378702080497, 1635.6972588722904, 1628.942472744733, 1631.9017588629697, 1679.0729502708339, 1685.0338353985921, 1681.1331408314716]",13997.113813326408
104,"[5469.638819247484, 5549.413559526205, 5556.115500528365, 5549.091716885567, 5560.317408367991, 5541.549729287624, 5584.214444041252, 5546.469771236181, 5543.975307522342, 5544.100616335869, 5546.514039874077, 5667.512497659307, 5749.980853363872, 5779.493021607399, 5748.237469762564]",1458.3481518178644
105,"[13600.0, 13600.0, 13600.0, 13667.728023827076, 13699.571313833198, 13854.492666274307, 14058.37092096607, 14205.182940761248, 14208.831586216886, 14213.185468912125, 14411.95004510383, 14421.509883978093, 14219.308409557369, 14118.377516092733, 14143.031157016132]",909.5876907472593
106,"[1422.8015780548255, 1451.0026069233816, 1491.522549485167, 1512.7077564100425, 1514.8733594737325, 1515.565996305396, 1558.5612701205537, 1556.2296449175726, 1573.9722090689468, 1636.9506458137184, 1647.8748644720763, 1646.657203687355, 1686.8997849927596, 1718.5489076018955, 1725.8133772624035]",1188.4401698455451
107,"[3596.243401507537, 3596.2276727457843, 3624.4683715229235, 3775.2934423983097, 3773.001770861447, 3896.6457337165875, 3898.4043993403516, 3967.9392972886562, 4208.732409047584, 4263.714505972962, 4346.155998537938, 4644.283759832382, 4797.337125147383, 4813.846978065869, 5027.178045732279]",9616.744202249303
108,"[12700.0, 12715.49880784005, 12700.0, 12870.357650425285, 12879.749452881515, 12908.591624721883, 12966.697957925498, 13008.243511524051, 12995.03373093903, 12978.337597451173, 13041.505960247012, 13071.10963081941, 13139.034722652286, 13102.579417079687, 13184.440785180777]",112668.97134264959
109,"[2505.6206095019975, 2505.540919840336, 2503.938716570536, 2517.417170733213, 2559.7123201986155, 2608.4528606832027, 2795.55476184686, 2797.004532451431, 2840.1603235403695, 2932.2348446448646, 2991.6970620155334, 2950.529238720735, 3205.933789630731, 3066.337545717756, 3078.6212815443673]",29653.078793311877
110,"[33155.61162921289, 33155.71427240968, 33157.65212915838, 33240.545910503715, 33992.79711275672, 33998.679281069584, 33991.070404257625, 34304.580227651946, 34226.70225768661, 34550.28973210603, 34610.63242578219, 34716.40941144278, 34718.56640335793, 34796.29959596632, 35007.67003585895]",27959.080383476212
111,"[1317.8697446237006, 1317.7511073897283, 1322.0842783649762, 1329.0767072327435, 1370.9097811890144, 1373.3678071441439, 1377.7440761650603, 1378.5935763875023, 1375.4024790010103, 1377.3158255436767, 1381.8636362021787, 1414.4574764588226, 1428.026331588626, 1424.3896730616689, 1424.9811158142984]",19139.63229927279
112,"[13249.999999999998, 13379.680060843626, 13542.034686108429, 13525.299373393258, 13609.481921729943, 13976.891221106052, 13935.06555656592, 14142.004416386286, 14381.024244287983, 14249.9479042987, 14616.827240120618, 14771.366281372804, 15034.653812025985, 15250.659811558822, 14792.016960959882]",818.8289392984063
113,"[5220.0, 5220.0, 5927.962103962898, 5496.328009838859, 5754.397745132446, 6520.15677022934, 6019.459456870953, 6769.499883060655, 8224.484596694509, 7218.73439190785, 7618.9995167553425, 8662.42621742189, 7655.8575167655945, 8469.213224669298, 8997.878988347948]",65489.46659562456
114,"[69300.0, 69300.0, 69535.548017174, 69514.63053271174, 69829.71465882845, 71469.39461797476, 73470.6445980072, 75538.6172236999, 77170.92456633846, 77689.17845519881, 80331.23348812263, 81006.8389808635, 84113.52429917704, 84395.4597619921, 89002.77733867367]",4749.725782481918
115,"[3600.0, 3600.0, 3600.0, 3602.2109546884894, 3604.2766490727663, 3608.2421948462725, 3612.4342079758644, 3610.910749673843, 3600.815314814448, 3617.499997086823, 3601.606310434639, 3621.722896426916, 3625.2414651904255, 3642.376178652048, 3680.187672585249]",664187.1446829158
116,"[829.9999999999999, 829.9999999999999, 829.9999999999999, 849.9193940858046, 848.5792782207329, 850.1273687978585, 867.4037543237209, 870.2449603080748, 868.2436718940735, 899.0613892475764, 874.5973029534022, 835.325355256597, 896.9890685503682, 857.3231363693873, 883.625451306502]",2143516.827334249
117,"[7360.000000000001, 7483.404007534186, 7548.445738663277, 7549.08216799299, 7646.356885333857, 7646.955051968496, 7768.069709072511, 7769.773720671734, 7868.788796807329, 7811.700816343228, 7924.10456442833, 7854.038404360414, 7950.9770789643135, 7935.5889066159725, 7838.956183801095]",574.4438700264475
118,"[905.0, 905.0, 984.1315977275372, 1155.2403145730495, 1209.450506940484, 1211.09579962492, 1205.4790292978287, 1213.5104269757865, 1340.784759901464, 1471.6501080580056, 1550.0144287273288, 1612.8348037805408, 1541.8245313018558, 1543.9652896674816, 1669.444263341371]",15304.146481620468
119,"[23900.0, 24099.785540302593, 24100.827863613762, 24098.222729166348, 24322.685937782127, 24308.94638836384, 24318.032292524975, 24301.2085283796, 24306.38538320859, 24298.249210119244, 24297.4643561244, 24286.707220176853, 24297.931888798874, 24310.726952453453, 24325.61548858881]",631.3802790319435
120,"[5010.0, 5033.684241592884, 5032.60713416338, 5051.639974584182, 5073.654694696267, 5058.170619003475, 5050.830455538351, 5071.303865256408, 5073.799654553334, 5084.831743228559, 5088.523558959675, 5138.469176712136, 5123.396666082631, 5129.673127494131, 5147.9796576459585]",1263.578077347901
121,"[650.0, 657.4994191279013, 657.4757520953814, 657.4410665333271, 657.4159680133065, 657.405912908415, 657.5603873009483, 657.6305859237909, 657.6237987279892, 657.2957037265102, 657.4484503244361, 657.3999145378668, 657.4026455680529, 657.5998399381837, 657.4183839683731]",1554158.5529550791
122,"[30049.999999999996, 30049.999999999996, 30241.34750165045, 30375.80046728253, 30375.80046728253, 30375.80046728253, 30375.80046728253, 31018.408930450678, 31018.408930450678, 31018.408930450678, 31018.408930450678, 31330.42197182774, 31740.79149112105, 31740.79149112105, 31740.79149112105]",37348.574635659366
123,"[14541.529210334023, 14573.821547012776, 14786.963038404163, 14841.854324582964, 15292.898919681707, 15579.738734203082, 15452.104130964726, 16074.170884869527, 15725.547482583983, 17289.09426321586, 16534.14262421429, 18772.264229233067, 16812.781987364095, 20083.21787563463, 17507.092987770837]",16478.228407732877
124,"[44189.12881901488, 44615.890854907535, 44277.42439036568, 44189.22729582215, 44363.871993590146, 44630.13515522083, 44465.19727036357, 44338.68840835057, 44341.7416267097, 44310.670937349394, 44275.558114921056, 44340.43760870893, 44318.74476460119, 44302.331625421844, 44800.28625602523]",4073.375514272462
125,"[2593.654548581689, 2594.0647615864873, 2594.215888977051, 2593.9826650917526, 2594.0863612107933, 2594.1356790810823, 2594.481374397874, 2594.654801208526, 2593.49565314129, 2594.1019248589873, 2593.6948945000768, 2593.8304414600134, 2594.088826328516, 2593.850756436587, 2593.927831184119]",778.3369387069956
126,"[696.0, 696.0, 705.1487860004107, 712.7406795720259, 721.0762035946051, 720.454063230753, 724.6241343985001, 725.1036172776172, 725.4036319325368, 726.7698475621642, 733.5422138350706, 734.3703156111142, 744.3050587732346, 740.7089279558587, 755.4249073647273]",1976042.5942112089
127,"[78100.0, 78100.0, 78100.0, 78100.0, 78100.0, 78697.50977461536, 78805.47681848207, 78562.15249086419, 79504.26346530516, 80359.43370848894, 79414.06889617443, 81824.12086198728, 78555.97110067804, 80623.63421782851, 80743.87757062912]",10862.881268769213
128,"[2100.0, 2100.0, 2114.044082005819, 2113.8382829030356, 2161.424188454946, 2160.944177468618, 2172.88756163915, 2173.6728121439614, 2185.1363522211714, 2184.8855520884194, 2187.5735619862876, 2188.168297449748, 2219.1282817522683, 2221.200356324514, 2218.185183842977]",1817.923294268325
129,"[40250.0, 40250.0, 40250.0, 40250.0, 40250.0, 40250.0, 40404.56549962361, 40325.12514478217, 40418.92433807254, 41358.596900862954, 42270.22255357355, 41393.76037679613, 41486.149108198784, 41501.68468981982, 42030.758366684124]",3994.489269834617
130,"[423500.0, 423500.0, 423500.0, 423500.0, 423500.0, 423761.22404734296, 425950.20722635096, 427781.4497891193, 427958.3712252478, 428016.56487956643, 427730.78797354054, 429151.0828665303, 434234.70673846704, 432343.975912345, 430403.17938203615]",10994.157163495694
131,"[4924.720715949932, 4930.91011109824, 4932.2857758924365, 4988.454980827868, 5009.800538547337, 5029.652011377116, 5023.063711903989, 5039.202077207466, 5050.419319878022, 5060.678962206778, 5085.669512884691, 5080.863459739834, 5132.855026191722, 5114.504593431328, 5106.034262030075]",133070.53585338822
132,"[1934.6706285019718, 1933.6819736994803, 1932.2774138629436, 1933.4166605790458, 1932.323058293015, 1931.2148699641227, 1931.384272253327, 1941.4077195646862, 1963.1342410220457, 1976.477936656835, 1977.190372810513, 2002.3609243498806, 2002.0704677430292, 2036.6278737849248, 2044.0388546458137]",303180.83323203016
133,"[4745.0, 4745.0, 4745.0, 4752.624117583036, 4780.237222633636, 4782.926488772035, 4931.667737775172, 5040.394211413339, 5033.07308974055, 5025.400795942173, 5024.228704718874, 5077.505510451893, 5076.339004755021, 5144.251158018286, 5249.226252470166]",1847.0879711145628
134,"[761.9301175634066, 771.762416267395, 781.8312311599652, 791.8934839437404, 806.1488177557786, 820.6328809936841, 828.7974099467198, 828.3102122059713, 838.2927638192971, 859.4229229455193, 870.4304420888424, 871.4703265676895, 887.681970413526, 899.8275871256988, 911.1192590375741]",1243094.492618269
135,"[4850.0, 4850.0, 5089.845547278722, 5078.149467905362, 5160.476456483205, 5448.619038263957, 5347.44265417258, 5210.2910885214815, 5337.4384825925035, 5574.965964158376, 5672.615119119486, 5834.113053753973, 5703.554241557917, 6020.153010872504, 6252.32541958491]",499721.49818204116
136,"[306.0, 340.4524285197258, 345.6729916890462, 340.0815823912621, 335.7281820992629, 325.1168493191401, 306.0, 306.0, 306.0, 381.36366270383195, 371.8320856908957, 328.96350548466046, 330.2024792174498, 321.2612155814965, 322.2438054203987]",68636.37724016729
137,"[1025.0, 1025.0, 1025.0, 1041.7909331371388, 1025.0, 1025.0, 1025.0, 1025.0, 1028.3000850180786, 1025.0, 1029.7473751505215, 1025.0, 1026.38002595709, 1028.119223479492, 1027.1899243226894]",59955.890476422224
138,"[62100.00000000001, 62100.00000000001, 62933.756383160755, 62929.75722620885, 62927.7379967769, 63122.52354676526, 63272.107467129834, 63251.08142611881, 63247.50843254228, 64322.8347807626, 64302.66561781368, 64276.05941476922, 65125.20979195834, 65067.95014565191, 65101.6119588539]",22980.815583272088
139,"[3449.9999999999995, 3449.9999999999995, 3449.9999999999995, 3449.9999999999995, 3452.700092372174, 3453.1961980503593, 3453.3265529711102, 3453.338037301475, 3454.3623464995367, 3454.588113998528, 3455.0861220674897, 3454.9738597782944, 3455.184414093693, 3455.175430323928, 3455.0105663000913]",415.54267817740697
140,"[2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0, 2250.0]",227679.25478283386
141,"[6064.1212033331385, 6225.30986935397, 6221.644772370656, 6215.285109589497, 6200.720443854729, 6176.082864627241, 6215.939942851663, 6264.68233227233, 6394.347007821004, 6431.732305752734, 6502.850612570842, 6700.218380092332, 6506.096220458547, 6411.400465618818, 6557.053311528017]",9066.024762677447
142,"[2830.0, 2830.0, 2842.3876915325723, 2839.5895750919976, 2836.8494018415613, 2836.6661549558244, 2881.3822974562645, 2831.4696630531303, 2863.430807878574, 2842.3844397986927, 2947.1491844331226, 2891.789526488632, 2863.9642107387385, 2864.601153065761, 2929.72396235168]",2936.543590377187
143,"[26518.08163324992, 27090.786554316677, 27912.760343973834, 27879.94068145752, 28610.245651329555, 28699.61088021596, 28752.54822966953, 28785.135877331097, 29832.909957170483, 30809.549194971718, 29513.923641840614, 29829.101384083428, 33276.19681278864, 32178.883627057076, 31768.846449653305]",72037.44051090386
144,"[1969.5306707819302, 1969.5053279399872, 2000.1412367622058, 2014.7748431364696, 2014.792327473561, 2026.5317350129285, 2024.4350898961227, 2046.1314617395399, 2038.902871241172, 2044.5275131464005, 2022.5719593514998, 2071.25620825092, 2080.0255520542464, 2085.362490236759, 2059.9877957204976]",1389054.6331570442
145,"[71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0, 71400.0]",9949.691491226204
146,"[3397.844053748995, 3487.1191906183963, 3487.080082334578, 3487.756584063173, 3487.6608141139154, 3487.805908210576, 3564.259729757905, 3569.340706188232, 3564.402557387948, 3567.020559767261, 3561.598960603588, 3685.2632054151036, 3688.0559167265897, 3722.2118586674337, 3681.1387754417956]",232342.7767798601
147,"[4615.0, 5309.636827647686, 5383.74924964644, 5395.625007877126, 5393.284230358899, 5401.3368572928, 5388.503447433934, 5400.302093604579, 5387.779458926991, 5404.793234983459, 5373.416955414228, 6510.665254333056, 6486.075201897882, 6466.128297610907, 6465.193683853373]",1557182.6720271725
148,"[6926.374733448029, 6926.310071349144, 6953.448585234582, 6952.7689745649695, 6954.183114133775, 6953.39161362499, 6954.479549080133, 6973.811658192426, 6975.883379392326, 6974.422259069979, 6977.720598783344, 6977.666587382555, 6983.164587430656, 7115.006868354976, 7117.384101869538]",519014.70091749233
149,"[190500.0, 190500.0, 190500.0, 190500.0, 190500.0, 191078.44142417112, 190500.0, 190696.81844202182, 191151.42057413855, 191105.7498431454, 191179.10120214024, 191864.4014423092, 192115.67961126566, 190901.10879571488, 193693.0602500836]",11298.106156259419
150,"[2430.0, 2488.471533894539, 2492.83339959383, 2516.307296633721, 2574.127977579832, 2590.6069536209106, 2601.6509550511837, 2605.9710714519024, 2633.373182214797, 2656.327448828146, 2634.682503009215, 2669.217510893941, 2673.6370350010693, 2694.646494112909, 2725.686158683151]",812910.5344168285
151,"[144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0, 144000.0]",14151.618374400558
152,"[17635.028900802135, 17821.695092767477, 17781.945562511683, 17730.272553265095, 18379.444820135832, 18679.218531996015, 18969.60029542446, 19566.9472040236, 20237.583968117833, 20534.548168685287, 21236.48742794991, 21523.455154374242, 21800.720420628786, 22377.246110886335, 22473.81776548922]",30572.65979991646
153,"[51088.36492389441, 51070.55781970422, 52516.09097560247, 52717.12652976315, 52746.78289469953, 52636.13332717059, 53316.839336281024, 54137.53212587287, 54937.265777556844, 55517.16582689435, 55264.09526399026, 56203.572456423426, 57244.5906160151, 57351.99794035405, 57344.573838269964]",22099.745244136535
154,"[2540.0, 2752.8101534843445, 2795.2505163401365, 2838.612179763615, 2843.0343140661716, 2885.383751027286, 2881.8937061578035, 2884.451493062079, 2882.56960708648, 2878.4234248409048, 2869.751460328698, 2885.1622267737985, 2888.120319627226, 2884.0926235467196, 2879.3360231816773]",1273023.55788969
155,"[2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2305.0, 2307.604172604158, 2308.6209905650467]",199841.04186224827
156,"[482.0, 492.08014277070765, 492.66700544953346, 491.6159402653575, 490.81626725122334, 490.71132027730346, 491.78076316118245, 492.5571958601475, 491.8256945446134, 492.4124433398247, 491.0263411566615, 492.4719571977854, 493.0912415210158, 497.3639401324093, 494.7126226857305]",18285.8687224485
157,"[4703.95653167367, 4862.083503931761, 5067.377340853214, 5226.396853834392, 5320.02212485671, 5361.924975693226, 5352.55005531013, 5351.4692622721195, 5349.403488188982, 5397.778263285757, 5400.10604784172, 5403.738905467093, 5435.7576159238815, 5465.917720891535, 5465.530510894954]",21376.936428840643
158,"[1039.781504313151, 1054.6650888522465, 1054.6305080254872, 1054.7991163531938, 1061.7455279727776, 1063.926236011088, 1065.1836703990896, 1063.794059375922, 1066.3363910093904, 1070.1398730886478, 1066.2303634962689, 1069.1986774342754, 1073.4466676364343, 1073.0012317101161, 1074.5242728358135]",11247.17653689282
159,"[961.0, 961.0, 961.0, 983.7290188670158, 1015.0427898496389, 1041.6798733482758, 1072.3215426653624, 1080.7688792367776, 1087.7964005862673, 1103.6962431654333, 1109.0674912154675, 1109.6534343505898, 1116.8680346012115, 1113.5306448788692, 1116.8770217028755]",7413.145546071646
160,"[62849.01243845622, 62848.01813761394, 64128.52647304535, 66245.97380161285, 66227.42705345154, 66192.56391525269, 67225.2584695816, 67213.56933911641, 68097.65821198623, 69429.2457441489, 70105.33372573556, 70087.99710518215, 70703.39619517326, 70362.9523108403, 71011.19306782882]",11021.124458516539
161,"[1590.6085480749605, 1605.838414058089, 1646.107062958181, 1657.8708573058245, 1688.8211277499795, 1685.6675250828266, 1697.331782989204, 1698.5118947178125, 1696.906930762343, 1700.0232927035538, 1734.5838656276462, 1726.3692217203786, 1716.5215971245195, 1729.84151545912, 1726.3656583847476]",83546.79055732484
162,"[9890.0, 9892.212519470602, 10197.150617539883, 10365.15474241972, 10662.345857103666, 10758.583775778612, 10775.271342515945, 10915.133932928245, 10901.22533661127, 11483.79809675614, 11495.81514441967, 11872.061453004677, 12372.97709196806, 12012.967113633951, 12195.728687882423]",1371657.4348317822
163,"[5840.0, 5856.030999859175, 5856.79295770824, 5854.550744493802, 5857.853563363353, 5863.950217664242, 5862.557463238637, 5858.373610153794, 5856.66841955483, 5854.068170416479, 5855.956658939521, 5851.944992908587, 5861.174660474062, 5864.316796203455, 5863.918173263471]",150406.96453412256
164,"[581.2082840939363, 621.6594497084617, 643.3468443125486, 646.1042751232784, 679.3568509424726, 699.5347728242477, 697.294193755587, 734.2198356063416, 745.9775967106223, 772.7363931084673, 799.7868685246756, 795.4611006580294, 828.1085283512871, 843.9170091894766, 871.2931773081423]",1388455.853926902
165,"[3105.592489361763, 3396.3672241568565, 3490.135955363512, 3769.5543177326517, 3858.3528673350806, 4021.096098303795, 4013.8389166990914, 4025.0120986960833, 4140.330755894383, 4337.728426421681, 4599.096449046086, 4497.242324442914, 5061.173187459508, 4950.829263303429, 5289.107165500522]",2332524.51941189
166,"[13750.0, 13750.0, 13766.222428095838, 13831.18124610434, 13825.342468451709, 13835.434146473805, 13829.625637177376, 13835.242391067244, 13827.47310878088, 13853.616919306416, 13845.89041614284, 13846.168711408973, 13843.552573459843, 13843.273440934718, 13839.603983052073]",2676.688841183089
167,"[112500.0, 112500.0, 112500.0, 112624.26779065281, 112686.7879098902, 112813.96469833949, 112668.50129769494, 112919.48316569129, 112917.8210740288, 112970.5108826359, 112950.49490071832, 112874.98428833981, 112888.40266503394, 112874.82421348493, 112915.93968073526]",6987.654298317741
168,"[83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0, 83900.0]",61730.9021777838
169,"[3030.0, 3095.538156896829, 3099.7348274787264, 3095.6860307641323, 3078.146281570196, 3146.944041254619, 3177.6799507538476, 3179.937236746152, 3176.395179887535, 3300.327748397986, 3241.089323888222, 3312.009334268669, 3258.7125499360263, 3479.7611785630384, 3400.8526988724866]",18498.53243291278
170,"[1552.9886197050414, 1559.5850700835388, 1559.439585953951, 1597.5576009502015, 1629.1408913781245, 1665.8318451344967, 1676.6942274371786, 1678.8448453098538, 1707.2174647947154, 1749.6212628061573, 1778.458238701026, 1774.479035054644, 1774.9627792586884, 1816.7761885424457, 1845.7172156820695]",3429301.7555101286
171,"[698.0, 698.0, 724.5029536187649, 725.7772588573397, 766.9041288107634, 832.3452620849014, 851.3824790894986, 950.1638585314155, 995.5568293318153, 1059.8089418962597, 1064.4115802951158, 1074.8775256350636, 1119.9522047147154, 1111.297445783764, 1112.7969229796902]",126055.25229195508
172,"[617.0, 617.0, 634.2282055199147, 635.4403440237045, 629.6572672426701, 642.7180225729942, 653.9790368527174, 659.4245874732733, 657.478669127822, 647.3164270937442, 676.3415564313531, 643.7785283386706, 678.012259914726, 669.7468611121177, 716.4611168734729]",275710.4042992367
173,"[711.0434635192155, 735.9215761721134, 766.658142837882, 797.5151345998049, 838.4311512460312, 872.2109231799841, 888.8330142592389, 910.6993304337063, 926.9270293881494, 936.7436613703767, 941.1056803991397, 960.1728688205282, 982.5280599564313, 1008.1232527504364, 1041.5393907474916]",17231.804610698033
174,"[2156.408247202635, 2156.370058308045, 2156.163023735086, 2197.139153033495, 2233.2602333029113, 2230.9571033964553, 2230.6573593616486, 2236.620590637128, 2365.94694532454, 2370.729340525965, 2367.7688301727176, 2359.1994926457605, 2370.8896171798306, 2518.5939265663424, 2507.520734369755]",2582.0285671838046
175,"[755.0, 789.6353834867477, 789.6080580353737, 800.2378174662591, 800.5569340288639, 835.227485522628, 835.048595443368, 838.942888751626, 855.3668216615915, 875.4619374871254, 889.5604649931192, 928.7390980124475, 964.1100203804672, 882.0104985684158, 991.7974199354649]",8154.574277799578
176,"[29542.05779850483, 31535.554575920105, 33001.8986928463, 34418.80959570408, 34229.59529668093, 36711.01512640715, 37453.093439787626, 39589.90504816174, 39461.03853330016, 41339.41584415734, 42170.646989643574, 45762.386121600866, 44701.27225510776, 45824.83052015304, 46830.77256470919]",4645.278906677238
177,"[191000.0, 191000.0, 191447.5679770112, 192246.59570182362, 193353.5034810503, 193836.82730620107, 193837.0263978839, 193933.52505962053, 193750.42420178652, 194286.4889817933, 194907.5209657351, 194869.1989759604, 194783.81338020164, 194493.2479582727, 195070.28843114772]",5129.679983501872
178,"[2243.39286651214, 2254.3753369996944, 2278.9571069553494, 2319.543587428828, 2333.5284066423774, 2405.580668295423, 2405.3178401986756, 2488.3665155073004, 2529.548449660341, 2552.8203116580844, 2585.3688748379545, 2601.719726935029, 2667.9730879068375, 2668.59304386129, 2753.9140153229237]",1149.3426563550966
179,"[40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001, 40450.00000000001]",18762.61515074218
180,"[27800.000000000004, 27994.99899983406, 30279.01769638062, 30486.00826263428, 28885.191165283322, 30346.652840673927, 28891.98428183794, 33010.99008785561, 31487.057380974296, 32785.74562758207, 33764.07033473253, 32156.867175102238, 39777.02518224716, 33426.68338865042, 40372.5660699606]",7100.102462588568
181,"[2490.0, 2490.0, 2490.00920907855, 2490.00920907855, 2490.030197570721, 2490.030197570721, 2490.030197570721, 2490.030197570721, 2490.030197570721, 2490.0312452640383, 2490.0312452640383, 2490.0312452640383, 2490.0312452640383, 2490.0342270402857, 2490.0342270402857]",2.489916773786639
182,"[4025.310886472463, 4025.3761738538738, 4043.6292672753334, 4136.257717400789, 4129.928672045468, 4137.358896881342, 4164.584805130959, 4249.54276765883, 4499.8153022527695, 4544.966190367937, 4536.444134175777, 4491.988550812006, 4557.202985256909, 4547.493614085018, 4612.828225776553]",780.5586081476201
183,"[5200.0, 5200.0, 5200.0, 5200.0, 5200.0, 5200.0, 5200.0, 5219.853436152141, 5204.014046899975, 5292.29527870814, 5221.015853186448, 5277.751063108445, 5251.99392636617, 5217.842283844948, 5307.803982098898]",59316.04744546751
184,"[2730.0, 2753.18945796291, 2802.497133453687, 2837.982284118732, 2892.3621799449124, 2914.8091010451317, 2950.2683263421054, 2918.7877825150886, 2948.3058676322303, 2925.7504193981486, 2929.2097399781146, 3007.0658801198006, 3086.7736672610044, 3138.3335796644287, 3202.8388182719546]",3752.637528859384
185,"[6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0, 6910.0]",254675.93090274074
186,"[52081.00131750106, 52609.72727417946, 52912.76085793972, 53634.98749315739, 53880.565395951264, 54290.86078047752, 54128.93953204155, 54858.298256993294, 55049.44135248661, 56980.77965140343, 56578.24526667595, 55613.998251855366, 58094.59970355034, 57042.59343504905, 58856.61153793335]",1720.5871846821897
187,"[7540.000000000001, 7646.8122279942045, 7646.829216837884, 7646.097128003836, 7664.395939264447, 7664.37166557461, 7919.249862227589, 7928.516128871591, 7936.106534894556, 8032.803332306446, 8132.833932228387, 8565.827916376295, 8592.738172680141, 8591.268711227925, 8385.26319369674]",857.2288181683898
188,"[1146.7206503152847, 1155.5716567436853, 1167.0844341615834, 1167.1560756961503, 1188.9265895386536, 1193.1898392389216, 1219.6103220383327, 1223.2329844137032, 1229.3800591230392, 1244.1376690268517, 1274.6213118930657, 1265.0798848668733, 1278.5468209683895, 1309.7425840000312, 1330.6300727849205]",15151.617479228675
189,"[1200.0, 1200.0, 1200.0, 1200.0, 1209.46915547053, 1209.343636035919, 1209.5235129197438, 1244.8077499866486, 1245.1051066319146, 1261.456795533498, 1261.7878228425977, 1261.033328870932, 1283.4795475006101, 1281.323098639647, 1277.6150991519291]",4750.568719420093
190,"[14639.015304048859, 14636.214057964584, 14642.103459946813, 14648.655080571772, 14661.434549316764, 14654.302704061072, 14658.511314640444, 14682.904167684417, 14721.314507673185, 14724.826394834867, 14782.513957644504, 14766.109470215939, 14776.96234568876, 14711.595061132684, 14727.470237892121]",2207.043492123253
191,"[3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3090.0, 3094.3981703929608]",46319.3635658161
192,"[2369.9718915720778, 2397.1930775245028, 2471.214568793773, 2568.4326564967632, 2619.292330396672, 2722.5602542410293, 2836.5012271652618, 2897.8294915979104, 3043.7131243969006, 3125.5997916559377, 3258.298457612594, 3318.634994678199, 3476.3425255914526, 3567.1743694891534, 3666.4903482720256]",319243.95446162275
193,"[2090.0, 2212.383016328017, 2426.6128937800727, 2634.816058735053, 2681.9270545144877, 2834.864778310061, 2936.4751819670205, 3194.1489842534065, 3228.139904682835, 3375.8459143340588, 3490.524151951075, 3562.772234151761, 3763.5167388518657, 3608.8130405644574, 3901.219589808335]",13944.91590796441
