,종가,gap
1361,"[744.5001292824745, 800.1685654520988, 853.2510043382645, 881.7567449212074, 887.9783884882927, 875.6161025762558, 865.6720686554909, 927.1885065436362, 973.0526887029408, 1041.096838414669, 1051.6139590963721, 1042.9813798367977, 1051.048383563757, 1010.1019226312636, 1070.1432229429483]",112198.19159915576
1362,"[20700.872289538383, 20690.823062856995, 21605.32137433688, 21650.17625709375, 21683.193832387526, 21926.836165388428, 22086.590866819024, 22307.562744021416, 22297.173302322626, 22794.421619872253, 23542.600341737274, 23299.687577684723, 23249.646514356136, 23344.228874544304, 23873.618893399835]",4630.876885370147
1363,"[5090.0, 5090.0, 5090.0, 5227.740348011254, 5415.036302193999, 5585.772424027324, 5651.851901434362, 5654.0483668918405, 5645.6559347038465, 5619.979029317697, 5842.2780422549695, 5953.30319975006, 5933.104774000744, 5965.477374892682, 5907.681130984177]",1309902.5798617478
1364,"[13366.868568658829, 13368.406863212585, 13379.413469731808, 13380.018790215254, 13388.076333664358, 13391.640365831554, 13623.067323579453, 13750.437193159014, 13739.569806940854, 13961.32876932621, 14164.884323000442, 14141.34265996516, 14284.059371072797, 14463.389164209366, 14510.436723642051]",4263.558072330756
1365,"[1425.0, 1425.0, 1425.0, 1425.0, 1447.2781335314116, 1445.946502460167, 1451.1276428375083, 1452.086522089628, 1454.6773538532045, 1466.5272265961394, 1468.8498151328724, 1477.7202218941725, 1484.8100945620488, 1477.037987221498, 1472.3064876149099]",3101.985143943526
1366,"[6900.0, 6903.580374866723, 6904.043226577342, 6903.443819582462, 6963.424657993019, 7040.648177303374, 7080.308079198003, 7078.346642588731, 7114.04209524393, 7165.702991187572, 7210.297929346561, 7267.638489380479, 7341.175702661276, 7373.894759416579, 7322.747230231762]",755.1653865197502
1367,"[11900.0, 11900.0, 11900.0, 11919.56426370268, 11919.420285516728, 12161.54103293394, 12161.14339414363, 12177.939035954572, 12190.936315076735, 12164.860008209944, 12189.510866701601, 12267.772351382298, 12649.356879622985, 12461.443759715183, 12538.408815761406]",1019.9842954045263
1368,"[23620.33734291792, 23944.58097020785, 23932.901207606, 24541.672671635944, 24540.006344914436, 24528.427768051628, 24639.137766162556, 25333.268853922687, 26049.300740261875, 26329.43793684244, 25467.13591873646, 26544.511891007427, 27199.9995119373, 27126.568818787735, 27245.203880071644]",1508.5609984892321
1369,"[8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0, 8050.0]",31172.16159405622
1370,"[842.4143622001012, 843.9598366270462, 844.8388418833415, 844.0340608437856, 843.5878111814459, 846.4521572897831, 846.759847732385, 847.091534159581, 848.2226039639985, 849.6964364523689, 849.6546755164862, 851.1962618635347, 850.347856322676, 851.8737719217936, 851.9873263977469]",131119.1938513412
1371,"[12950.0, 12984.227810303371, 13038.629723638296, 13250.36630690098, 13268.18418254455, 13326.290371020636, 13430.926089088121, 13215.572740783295, 13656.11344560981, 14122.982255419096, 13797.422855893772, 13755.029338135695, 13751.007233411076, 14044.018995761871, 14304.773834248384]",56871.63862523461
1372,"[2475.874349813909, 2476.369557598606, 2484.4786156250634, 2483.343991857022, 2484.8064362481236, 2487.03475652996, 2494.4257393078883, 2489.372758040205, 2489.1237295554024, 2493.401210465469, 2498.6197843775158, 2493.729927225039, 2491.3724199458957, 2494.975076777861, 2498.0597229916607]",1955.6681873446862
1373,"[12120.0, 12349.519160866737, 12347.627982944248, 12346.515467286108, 12349.151404410599, 12347.307427585125, 12498.419661849737, 12491.079899922013, 12488.786586314438, 12642.174368843436, 12641.579636752604, 12678.68430483341, 12679.046626497058, 12677.915306586772, 12868.268705725668]",21538.433572066442
1374,"[1924.457688425978, 1970.4728993376093, 1980.8039364417393, 1950.1874333222704, 1954.353072103113, 1964.363221521179, 1964.264404075841, 1963.8554841106136, 1961.6048881808917, 1978.0057704200349, 1987.414332660536, 1976.0354633356133, 1965.4369054411848, 1972.480153173208, 1980.1127580503623]",30528.892420956436
1375,"[1470.0, 1494.6476976573467, 1526.7683210472267, 1528.1084238489468, 1571.3653876880803, 1571.8705954651039, 1623.6256547272208, 1623.4522375961144, 1679.5681620140872, 1664.0507946598034, 1687.5607975323996, 1689.0446714560192, 1694.3802597622077, 1666.4313509315252, 1667.1613655239344]",923816.751895523
1376,"[4017.9401478419704, 4017.840165893237, 4059.832416425149, 4077.507731243968, 4103.156810253859, 4133.76840805014, 4185.495321750641, 4186.492507383227, 4242.835026970133, 4241.6654027501745, 4282.222456634045, 4302.130765616894, 4368.548609937231, 4376.877025011927, 4377.574815053183]",4073.559906511771
1377,"[6410.0, 6442.084419091542, 6474.370861689249, 6514.9960740407305, 6525.457376797994, 6546.594611008962, 6630.531754334767, 6694.421078840891, 6729.162982781729, 6815.886083245277, 6899.855341434479, 6856.843015432357, 6882.378092110157, 7043.745263735453, 7076.961508671442]",35598.52977952833
1378,"[145500.0, 145582.9192176461, 145686.22531089932, 146165.2603307739, 146076.31381228566, 146118.66084672508, 146542.23718866706, 146517.66412239522, 146677.13962867856, 147123.5061222687, 147095.25381121784, 147158.9442305267, 147521.42802346498, 147471.53222816996, 147323.78837512806]",5309.875290980362
1379,"[10319.465145468712, 10368.912077248096, 10638.754368200898, 10841.266235783696, 10843.951117023826, 11284.198057204485, 11246.414533182979, 11389.426613599064, 11452.61549770832, 11421.591930538416, 11556.231402307749, 11478.938360735774, 11441.07566229999, 11408.359697833659, 11267.811678349974]",2607.1117880556203
1380,"[14810.0, 14810.0, 15226.090420583885, 15306.847222939135, 15577.572523206472, 15681.787070299188, 15655.896002506219, 15647.844434613984, 15632.38874977827, 15664.832294158638, 15767.943430582682, 16016.950714642804, 16137.492448681343, 16041.193179217787, 16360.528084039688]",1446.7533854358546
1381,"[49160.504028499134, 47687.0827838406, 46662.424447387464, 48740.4997754097, 48415.11453703046, 48342.449396401644, 42700.0, 42700.0, 47211.12880036235, 42700.0, 42700.0, 42700.0, 46523.93628552556, 46111.5945135057, 42700.0]",52084.594749984964
1382,"[10408.88858601451, 10408.713543266058, 10560.593241155148, 10730.581871122122, 10730.984657406807, 10801.837316602468, 10873.137494176626, 10923.383383229375, 11028.598760664463, 11024.652843475342, 11012.276835851371, 11168.683334365487, 11182.660121507943, 11218.918535970151, 11191.236335597932]",3260.881181461652
1383,"[4730.390597181396, 5025.746072260663, 5488.150079194456, 5629.1829876974225, 5901.690108595416, 6196.683966573328, 6680.213882936165, 6711.868810039014, 6798.491479065269, 7435.5692003034055, 7495.704803057015, 7842.937075024471, 7897.958910973743, 8126.874056482688, 8446.924558307976]",1791.373512793205
1384,"[33949.07005752126, 33889.81900693227, 34343.2941183831, 34656.185197892286, 34843.16744332512, 34916.07947718973, 35732.8636776035, 35506.22200320164, 35107.639244633414, 35158.13275948167, 36021.50328631202, 36443.49435220162, 36227.36395522952, 36170.447131698405, 36249.135148214795]",23209.77617890942
1385,"[11045.502392450968, 11307.79988904794, 11349.291517461339, 11336.800573567549, 11353.394064729413, 11349.613200947642, 11353.793586567044, 11364.053706700603, 11360.66718076666, 11355.840504566828, 11356.325130462645, 11424.871351967255, 11345.044809256991, 11419.001876289645, 11346.778937764466]",27021.356753657783
1386,"[5030.0, 5030.0, 5030.0, 5203.713706284761, 5426.562401741743, 5484.422668993473, 5555.7492920048535, 5384.04347716334, 5512.37689892451, 5514.977880676588, 5526.271837323904, 5738.85781968385, 5409.603848146896, 5717.674962444852, 5703.1708854064345]",10161.048195480838
1387,"[103294.31908428669, 102956.00369075935, 103446.4183003952, 107039.53623498479, 108767.4716748297, 109666.40383340417, 109925.02817461887, 110319.69679867227, 116521.28323713939, 113360.06936480601, 110526.56236384063, 107522.88569932182, 118941.51830229287, 124282.92836056401, 129757.43157081306]",13860.21127499403
1388,"[1651.0, 1838.258289924264, 1754.1396614673238, 1768.235743674636, 1791.5213441575568, 1782.643499196569, 1773.4102016925813, 1800.713013299306, 1775.5217184454204, 1748.094170087576, 1758.7914118153353, 1784.3188688422242, 1765.119455535213, 1749.3441874119144, 1772.5820440605285]",1233306.056539572
1389,"[3145.0000000000005, 3214.81726385653, 3439.028650671244, 3566.2406504154205, 3681.184007450938, 3840.4594542086124, 4006.446548104286, 4129.664349034429, 4250.675867795944, 4307.812277600169, 4402.64024592936, 4395.568403452635, 4424.824410453439, 4426.004307344556, 4515.711699351669]",3270300.918585151
1390,"[7178.518550097942, 7175.716888097426, 7240.490647902092, 7285.630735506615, 7295.179272318879, 7415.774503350258, 7417.796227708459, 7404.938889605304, 7413.591875943045, 7477.598017950853, 7449.236864472428, 7499.426674850596, 7557.93112013489, 7535.550154993932, 7717.168414903184]",36623.34434453451
1391,"[2748.634680747986, 2748.2605822086334, 2753.1331190168858, 2757.5918053388596, 2755.478713646531, 2783.909960590303, 2784.7741356790066, 2798.2418198883533, 2807.826948940754, 2807.2511551976204, 2833.4602191895247, 2832.709542363882, 2847.271655499935, 2847.949091002345, 2856.182828143239]",12990.24457584763
1392,"[7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0, 7070.0]",2009.9056882951309
1393,"[6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0, 6020.0]",5590.229858507976
1394,"[4020.0, 4020.0, 4027.4032129524276, 4080.7268614470963, 4193.617300172647, 4214.465269736946, 4408.876777325447, 4492.98144308726, 4554.619969258706, 4328.375628893575, 4374.918799151977, 4388.87020021677, 4643.574786086877, 4802.932617112994, 4466.798508783181]",2433.459171385043
1395,"[1905.6321146587532, 1913.5304900407791, 1943.1489747365315, 2012.6388649443786, 2109.820079515378, 2135.530057872335, 2079.193426092466, 2025.2593182524045, 2076.769111524026, 2143.027282474873, 2114.016912644108, 2133.6650539189577, 2100.912405088544, 2120.9705007771654, 2205.029338488976]",68620.22526042492
1396,"[17500.0, 17500.0, 17500.0, 17500.0, 17837.20706919829, 17903.014718523867, 17730.466245611507, 17723.19882750511, 17551.88060921927, 17516.344317855936, 17653.360937138397, 17779.33606440822, 18094.179775516193, 17982.726788073778, 17797.14915978412]",3129.097944638255
1397,"[3985.0, 4291.756025642157, 4711.100691646337, 4710.652626991272, 4904.9508296102285, 4909.034498080611, 5095.666222050786, 5110.660814968869, 5234.916381213814, 5228.671294108033, 5391.581432208419, 5604.591377057134, 5625.894799798727, 5758.5723195225, 5798.193525094539]",82247.24063443448
1398,"[2570.5612140893936, 2569.5054191350937, 2614.543192759156, 2609.3806582689285, 2642.549516931176, 2633.6446195095778, 2686.2179838307197, 2676.1541854310776, 2732.4595115333796, 2707.394969761371, 2788.151090051979, 2786.6644430160522, 2808.987130522728, 2791.5269541740417, 2845.072979190154]",213866.21409673593
1399,"[12850.893482929096, 12857.110572854677, 12914.921406038726, 13228.997099995613, 13181.073759496212, 13788.044952054817, 13605.335510671137, 13817.834022939205, 13448.435502151648, 14028.040167295063, 13575.54865784943, 14213.091241717337, 14200.44454673926, 13810.640566945074, 13856.958723142741]",2875.3470515485374
1400,"[5470.0, 5733.914518356323, 5736.558232148488, 5732.34124982357, 5725.2593998909, 5967.22152364254, 6243.630265434583, 6309.795738220215, 6333.878384749095, 6863.754591027896, 7085.6473514239, 6837.387657468517, 6750.293507268031, 6668.626174420118, 7406.435992389917]",59028.68453892403
1401,"[1370.0000000000002, 1370.0000000000002, 1370.0000000000002, 1742.5262413024902, 1946.0955311357975, 2286.5868579745293, 2648.39407864213, 2691.906882941723, 2911.6788223162293, 2926.8787994235754, 3132.4075742065907, 3105.4003389105205, 3196.411453895271, 3189.035400040448, 3141.212299482897]",17048.101759028454
1402,"[3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0, 3060.0]",17908.475868792826
1403,"[281.2862194478512, 281.3859039346377, 282.3046653668086, 299.09436396757764, 304.25077562530834, 321.71936330695945, 323.75358967483044, 355.4190525064866, 355.19529780745506, 375.9407483637333, 373.9730753550927, 398.8665969024102, 397.8853616615137, 419.36810169617337, 422.6715619713068]",21862.673234248166
1404,"[3518.95691677928, 3518.161449223757, 3518.5402858555317, 3518.947076827287, 3519.9125159122045, 3530.0652893483643, 3529.552861005068, 3545.506411557551, 3558.8601119294763, 3600.9086651206017, 3637.584121569991, 3636.5482705533504, 3592.924904026091, 3570.328526958823, 3621.5475109182303]",452.78770847458935
1405,"[10238.463104128838, 10761.180185377598, 11231.187969118357, 11372.909428179264, 11407.003409259021, 11564.044520966709, 11730.457007221876, 11878.49014121294, 11993.539510205388, 12137.851644925773, 12326.488268986344, 12502.114547207952, 12653.632525108753, 12794.753735475242, 13001.312182411551]",142937.961830924
1406,"[19926.422042787075, 20025.077669993043, 20283.794888794422, 20282.499766737223, 20253.555702626705, 20670.97411735356, 20700.772372856736, 21163.20544113964, 21092.85716022551, 21657.074628569186, 21530.56153038889, 22184.02302594483, 22077.751610077918, 22585.483224362135, 22523.75874029845]",7093.987083936315
1407,"[5915.080121884744, 5968.557605231802, 6027.41655873259, 6103.604035764933, 6205.736720748246, 6335.120105271539, 6425.51658590883, 6579.833180924257, 6776.904634860654, 6938.137679532171, 7034.87026583155, 7173.84313300252, 7253.435904579858, 7243.446923611065, 7338.698297855755]",3204.565634122575
1408,"[11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0, 11300.0]",10365.037203176273
1409,"[6810.0, 6810.0, 6910.571480373542, 6892.2295216321945, 6916.660478964447, 6910.33900545972, 6922.906979352235, 6960.5492036441965, 6934.131793752313, 6965.411221484343, 6959.821174892985, 6959.609534644211, 7023.11159999917, 6970.608530263106, 7079.717429171006]",345128.1495112834
1410,"[10330.922442674639, 10602.160240709782, 10601.906041800976, 10743.720887104671, 10742.295168836912, 10960.052937765915, 10975.937379399937, 11139.226573705673, 11117.59543220202, 11106.43875648578, 11153.425969680151, 11565.722535550594, 11610.133390128613, 11662.751208245754, 11526.631534596285]",1745.6154469260737
1411,"[22600.0, 22767.790560424328, 23774.22890216112, 23723.963648080826, 23778.644113242626, 23796.475653350353, 24278.25974971056, 24358.45727622509, 24703.743916749954, 24416.87896028161, 24725.912387669086, 24921.328373253345, 25170.211647450924, 24917.652878537774, 24879.638731479645]",49032.85046347559
1412,"[1150.0, 1156.4086698939402, 1191.4497960408528, 1191.4123593717813, 1215.8249187717834, 1215.3732684850693, 1215.1551902045805, 1255.3972413142521, 1249.3570840358734, 1255.3853087772925, 1292.2876365929842, 1291.2766587336857, 1295.0434630115826, 1323.7177311281362, 1320.7137530942757]",1962228.113474187
1413,"[1289.6462570130825, 1579.4336088113487, 1584.5206977613268, 1579.1695402264597, 1581.1678944528103, 1583.495565149933, 1804.5610087625682, 1801.282638810575, 1809.6622776687145, 1818.447385966778, 2227.62073148787, 2134.3470676988363, 2122.4035818874836, 2160.865359368734, 2494.430238902569]",127927.61134301695
1414,"[7350.0, 7351.701369623964, 7351.581209272457, 7351.127585880458, 7351.3860419563325, 7351.34136577292, 7352.118782037868, 7352.054941775277, 7355.225659816837, 7352.361086791691, 7352.282876282309, 7352.447712348463, 7352.619724983038, 7352.252770508639, 7352.997667090967]",922.4338567521385
1415,"[16888.590632726748, 16818.984924902517, 16994.166818733018, 17268.492811769247, 18136.39971566697, 17663.18601931135, 17877.326447914045, 17895.104547347873, 18660.904109956075, 17973.683408896126, 18302.60452374816, 18973.51111765951, 19017.652740056317, 19189.97380816688, 18518.707041799404]",42904.68988257394
1416,"[689.1572220643362, 690.136790974935, 762.1561396360397, 763.7830245097479, 859.0531420787175, 865.4945010503134, 941.6953613678616, 952.3032997608185, 952.6254573742549, 954.1461947758993, 963.7697916587193, 916.8729211330414, 916.9495059947174, 930.670077721278, 919.3204091290634]",15153.89241058702
1417,"[1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0, 1445.0]",2206010.1619143444
1418,"[91278.92930075525, 93556.77640780807, 93517.34275639057, 93979.66597817837, 94134.92196924984, 95367.78873626141, 96955.12387365103, 97161.07461959124, 99763.96276921034, 100297.58954082616, 100324.48711339384, 99799.24732882528, 101874.27295178175, 104660.35168334842, 110550.15882275997]",8829.280356532729
1419,"[17584.415571937956, 17746.935062259432, 17781.345994323492, 17802.668796057504, 17892.20778502524, 17899.564800957836, 17923.298850754894, 17868.14525583138, 17876.271568872035, 17914.787847225864, 17833.258120135095, 17876.248748960592, 17874.9836696436, 17912.46197750171, 17954.605378992856]",10877.595593656177
1420,"[5289.164148966472, 5335.600980122884, 5389.47730700175, 5274.205493927002, 5341.67921702067, 5360.227241516113, 5785.7625643412275, 5662.2414747873945, 6038.649415969849, 5763.498380978902, 6212.7961683273315, 5823.105682531992, 6470.080528259276, 6052.167997956276, 6769.125321706136]",55935.15465742131
1421,"[675.0, 675.0, 679.8951373621821, 688.7211642451584, 701.7228085249661, 681.9372577182949, 676.6253895028494, 675.7696881098673, 675.0, 675.0, 677.3924840083346, 676.7695397967472, 685.3837571926414, 698.2420246079564, 679.1738212062045]",10389616.258414363
1422,"[5085.240417818228, 5085.646070197225, 5083.6150727272025, 5310.3008284419775, 5311.686985666553, 5314.03913487494, 5504.955433825651, 5503.9762967675915, 5509.148855651418, 5534.995137217144, 5527.084955587983, 5635.6213485772405, 5628.505704380572, 5808.926480626066, 5824.616196319461]",88779.21101488058
1423,"[225.66963668366273, 221.55472539464634, 229.35180205975968, 221.54028924703596, 219.88481874565284, 220.7352878073851, 220.05945824384688, 242.79990827639898, 240.49356901248296, 226.09525978068513, 245.28270393510658, 247.24673848077654, 231.6411781505992, 236.16468047648667, 234.76672600607077]",102912.69033054115
1424,"[17300.0, 17300.0, 17300.0, 17300.0, 17300.0, 17363.793017156426, 17344.973242115233, 17316.73554508016, 17381.657462269068, 17505.901397764683, 17564.499001204967, 17496.33543243865, 17733.9750751853, 17348.732248875313, 17495.69723766297]",157404.391926377
1425,"[3142.9258751372495, 3172.9946366225677, 3219.8508818522096, 3219.5978778625527, 3276.7348104715343, 3279.1843736916776, 3331.681079988678, 3332.1072820623713, 3393.37678929915, 3404.116701558232, 3474.3197068025665, 3479.535046306749, 3533.167606458068, 3531.38193389525, 3577.9673427566886]",635.3706424494019
1426,"[13000.0, 13124.328637123108, 13408.866362969082, 13629.642591873806, 13784.056020975113, 13612.485357125599, 14557.952225605646, 14521.813011765482, 15439.244986375175, 14897.187182307243, 15229.134741326172, 15630.73201517264, 15207.884333531063, 15772.737272580465, 15787.663010718921]",62242.220018471824
1427,"[5847.511455486218, 5856.9854337150855, 6025.279538696011, 6317.4714915504055, 6657.633986762416, 7058.2502954527745, 7408.533606256358, 7763.406923453013, 8187.913728745034, 8519.70165983836, 9063.380831331015, 9455.312970982244, 9859.577976226807, 10342.47313551108, 10733.999340057375]",38768.862292657635
1428,"[7669.234312653542, 7668.670532613993, 7669.014218449592, 7668.972234517335, 7675.762330858037, 7672.276089936494, 7717.727013568394, 7747.147222723812, 7759.234197791666, 7759.58671369776, 7804.614080526865, 7832.701855015009, 7821.508821107447, 7926.922154981642, 7849.2112867143005]",3972.7499825757805
1429,"[1606.534795820713, 1675.610926836729, 1766.4416643679142, 1802.6166495382786, 1929.2144890725613, 2016.8015372306106, 2171.6226263046265, 2323.7897589206696, 2484.2059203535314, 2657.7311767786737, 2825.4407488405704, 2999.2190493792295, 3166.907995969057, 3337.235326647759, 3499.2475767433643]",36470.95109139738
1430,"[55374.21343564987, 57447.51009941101, 57412.22142959634, 57366.1469378819, 60027.017461558185, 60527.106402516365, 63438.30368876457, 63335.375358064965, 63160.085117022194, 65912.66040563583, 64196.90440684556, 67227.83587257068, 67159.00198391017, 69370.48630108435, 69576.90818806489]",12948.73856667807
1431,"[16500.0, 16500.0, 16500.0, 16562.952526435256, 16554.830981455743, 16748.99167854339, 16754.292459636927, 16900.297604948282, 16886.8630130589, 16965.806533135474, 16952.61336788535, 17098.24571434408, 17062.80021750368, 17134.902613330632, 17075.42629186064]",2022.9077024926
1432,"[11899.999999999998, 12146.680176854134, 12167.53154963255, 12178.16263275221, 12118.027398288248, 12338.97861033678, 12376.800875328481, 12343.49037796259, 12287.787154614925, 12357.16093569994, 12732.630578838289, 13091.664449982343, 12792.340391092002, 12728.99594988674, 13129.072258360684]",2590.8337299346526
1433,"[16124.773855805395, 16126.391285283025, 16143.687946852297, 16269.366219476795, 16349.32478642091, 16439.08658452332, 16428.875019657422, 16439.15517141111, 16437.473293022485, 16432.639023272204, 16432.164293806996, 16474.77016381221, 16473.051993053377, 16501.934665072764, 16534.896929196548]",469.8893110198771
1434,"[4245.0, 4570.016729682684, 4570.910068362951, 4874.882174313068, 4874.772717118263, 4878.246311634779, 4988.701440006494, 5019.062647417188, 5187.924114303198, 5223.847999049351, 5357.062362402677, 5437.785354886204, 5564.569520719349, 5464.414737068117, 5449.063074444537]",2271.1956138839105
1435,"[3125.896920710802, 3129.7556738803783, 3162.5329175839825, 3263.753209312757, 3311.0004697491727, 3317.6742796972394, 3356.779691018164, 3343.838622582455, 3436.9224627812705, 3608.2780429969234, 3537.012279331684, 3561.424113440638, 3533.526967810467, 3710.8526246994734, 3704.2224308910468]",114387.62875703606
1436,"[1923.5459932684898, 1958.8000072538853, 1994.36878092587, 1993.2638865569606, 2039.0346947032958, 2035.5483713420108, 2030.3870954271406, 2059.1911890369374, 2092.6759953284636, 2117.4627833161503, 2135.237972693285, 2162.413025116548, 2181.053477404639, 2186.177465179935, 2203.1468362919986]",2949534.4653137373
1437,"[50900.0, 50900.0, 51335.410598516464, 51333.24757138888, 51334.946489731476, 51332.797202666596, 51331.47613604864, 51549.564944704376, 52250.20245743294, 52358.11341603597, 53156.58806403478, 53270.97960909208, 54209.95587269465, 54500.95237274965, 55353.7046913306]",506.76989594520984
1438,"[3375.0, 3375.0, 3375.0, 3375.0, 3375.0, 3375.0, 3375.0, 3375.0, 3431.281541213393, 3455.8951462308564, 3435.1044869919615, 3446.6799196104207, 3427.0715291053057, 3459.7617718577385, 3457.547492732604]",11340.51679202182
1439,"[3180.0, 3187.873346408208, 3214.0387175480523, 3244.8926955958204, 3253.325388133526, 3306.2024510651827, 3359.242485202849, 3331.0516485820212, 3405.29029349486, 3426.4900060246387, 3506.988932987054, 3496.5430986167244, 3492.044114495317, 3568.26167738686, 3696.0603212813535]",1114.6569033056164
1440,"[4500.0, 4500.0, 4555.58218451341, 4555.965175668398, 4557.186060508093, 4558.037772476673, 4556.212919553121, 4560.879292190075, 4549.100740830103, 4557.648251692453, 4540.607897390922, 4553.565051853657, 4544.385795593262, 4555.614380260308, 4554.300894320011]",922.9654188830217
1441,"[16459.256041447323, 16461.943511168163, 16793.032460014027, 16786.238551735878, 16789.367573757965, 16788.413805266224, 16916.216616680224, 16905.963131139677, 17007.21258496245, 17009.194170286257, 17095.379594067734, 17099.325055629015, 17186.074502492946, 17172.56906606257, 17253.312723661464]",19640.728411324944
1442,"[3949.317510773738, 4116.340900709231, 4287.257327288389, 4304.849613457918, 4390.321978827317, 4513.388941759864, 4511.953031420708, 4697.3202634602785, 4799.798647960027, 4847.38971196115, 4921.588328580062, 4960.519320492943, 5063.753053670128, 5256.759368454417, 5267.3571188002825]",1044.2185933581536
1443,"[8000.0, 8000.0, 8115.498265822728, 8113.951494693755, 8118.7952528397245, 8115.0618702669935, 8151.845674912134, 8137.004152672986, 8115.221882810195, 8232.193486243486, 8321.010061316192, 8264.947294990221, 8625.345736121139, 8756.132718179917, 8741.913215965033]",1223.5384610982849
1444,"[14691.093741854032, 14685.884420077007, 14950.506721933682, 14956.970550616581, 15158.40535958608, 15164.333878954252, 15355.003240704536, 15376.581539710362, 15419.552928209305, 15465.286375085512, 15432.374511162441, 15423.045574625334, 15432.346452275913, 15657.396600643793, 15660.435138146082]",941.9120781733899
1445,"[5516.137179553509, 5595.493893265724, 5612.464643210173, 5608.504195492715, 5609.528364807367, 5702.2023333609095, 5724.364843472838, 5733.211725894362, 5748.882308647036, 5747.22477734834, 5784.438333015888, 5834.133650112897, 5823.6289411485195, 5871.34445926547, 5800.037307068706]",1344.0288226530615
1446,"[177.0, 177.0, 177.0, 185.25696130494276, 233.04271134932836, 262.59752625500164, 262.86514652321733, 260.5304331389566, 311.85001413226126, 378.6042261749506, 378.341074882665, 378.91473514304187, 404.94494961717476, 468.2710846649482, 499.908889883974]",157727.8101623991
1447,"[1168.0, 1168.0, 1252.3525624632837, 1252.521360516548, 1302.5578871091207, 1304.2554613431294, 1307.716942592462, 1302.6004343231518, 1306.2631562312445, 1308.4219661076863, 1311.6793967088063, 1307.5488304793832, 1314.2481859385969, 1321.3414567415912, 1317.0250373840333]",35449.797568885515
1448,"[41309.40977692604, 41268.27001313368, 41249.9814119935, 41230.390147318445, 41234.26217933496, 41240.04269053538, 41298.83624653021, 41239.99821921189, 41255.96386541923, 41227.27952361107, 41244.48021481434, 41247.99414773782, 41271.05062683423, 41273.58448147774, 41221.87928835551]",2540.85833002943
1449,"[10350.137858142456, 10367.071253483495, 10708.81824567914, 10680.63944340994, 11147.092443083724, 11174.233484504122, 11629.180426572759, 11677.280630817017, 11937.201572222015, 12035.408990923315, 12641.656914303701, 12493.75623955081, 12579.390753706297, 13188.916543796659, 13359.724185677867]",31884.240497485058
1450,"[5705.171719312668, 5944.889604091644, 6009.375503003597, 6206.167314350604, 6368.144246061644, 6613.5933212041855, 6791.010016620158, 6961.920202275117, 7135.644002060095, 7302.248125513395, 7498.533811569213, 7691.415787935256, 7846.372780104478, 8021.687493165335, 8203.933562437693]",9559.343740482245
1451,"[3605.9353752136226, 3761.443605422973, 3831.270132064819, 4152.504718780518, 4284.98931312561, 4539.734727859496, 4620.67102432251, 4871.596930503845, 5077.802850723267, 5293.9875111579895, 5497.895224571228, 5654.217043876648, 5870.817378044128, 6072.203995227813, 6257.162455558777]",80277.70416746124
1452,"[5400.0, 5415.642848859232, 5432.975877503554, 5419.761792118351, 5449.306701709827, 5448.972408985099, 5440.155140643319, 5451.420844232043, 5457.954584613442, 5470.435678439836, 5440.289323518674, 5461.814338095487, 5430.141173283259, 5433.610784823386, 5449.498351242394]",663.4181599241401
1453,"[5122.353182556729, 5281.307415227096, 5343.11330582512, 5467.038360528027, 5572.992810380956, 5676.142154350877, 5760.833009348562, 5893.523286440721, 5947.906878374517, 6092.897819412251, 6160.089242460827, 6277.222568335633, 6309.8394654331105, 6453.701010568223, 6531.0874559885515]",411115.37069887953
1454,"[12640.0, 12930.253621518612, 12931.32771319151, 13153.693177223207, 13154.596388578415, 13288.554920345543, 13287.771980315447, 13461.705042123795, 13457.205212980509, 13665.560566991568, 13663.304395496845, 13841.878133535385, 13841.76022657752, 13997.096121370792, 13996.841254115105]",26741.390717563358
1455,"[12404.084574605029, 12407.702158565324, 12412.92908936739, 12417.81799428165, 12430.898720659316, 12566.635362853607, 12555.268560076755, 12807.326433211567, 12699.828861691058, 13093.79275792744, 12669.116783716407, 13239.90177884698, 12523.168472548326, 13029.907518988475, 12601.21509366048]",231214.85746683122
1456,"[4095.0, 4121.851638916881, 4109.286164671183, 4137.862114381045, 4111.910740181804, 4123.319263853133, 4115.57618935965, 4147.71817583777, 4164.981201192364, 4201.717453837395, 4234.716907246039, 4249.352073542774, 4265.374027913436, 4306.310913713649, 4341.773476944305]",679023.3918601326
